ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
1156;0,1256;-0,0365;66,8773;2,4395;-0,0000;default broker;15254,2370;0,0000;0,0000;-556,4343;556,4343;-0,0000;COLDPOWER22;-2942,0606;0,0000;0,0000;107,3186;107,3186;-0,0000;Mertacor22;-1392,0620;0,0000;0,0000;50,7787;50,7787;-0,0000;IS3;4784,7100;0,0000;0,0000;-174,5336;174,5336;-0,0000;VidyutVanika;-14505,1320;-248,7622;-66,8773;529,1089;-529,1089;-2,4395;TUC_TAC22;-1132,8151;-3210,3174;0,0000;41,3221;41,3221;-0,0000
1157;0,1172;-0,0351;10813,3261;262,4852;-0,0000;default broker;14514,7457;0,0000;0,0000;-352,3343;352,3343;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;-252,1130;0,0000;0,0000;6,1198;-5,9608;-0,0000;IS3;4644,8000;0,0000;0,0000;-112,7490;112,7490;-0,0000;VidyutVanika;-11607,0799;-248,7622;-248,7622;281,7530;-281,7530;-3,4104;TUC_TAC22;3512,9733;-2564,3361;0,0000;-85,2747;85,2747;-0,0000
1158;0,1297;-0,0416;298,6743;12,3275;2,0725;default broker;12006,3268;0,0000;0,0000;-495,5484;495,5484;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;723,4480;0,0000;0,0000;-29,8596;29,8596;-0,0000;IS3;598,4627;0,0000;0,0000;-24,7009;24,7009;-0,0000;VidyutVanika;-11193,3610;-248,7622;-248,7622;461,9941;-461,9941;-10,2550;TUC_TAC22;-1836,2022;-2685,0653;0,0000;75,7873;50,3047;-0,0000
1159;0,1292;-0,0351;9664,1056;246,0612;242,0696;default broker;9111,2844;0,0000;0,0000;-231,9856;231,9856;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;-3603,1604;0,0000;0,0000;91,7413;-88,7649;-0,0000;IS3;1908,3335;0,0000;0,0000;-48,5888;48,5888;-0,0000;VidyutVanika;-4925,1869;-248,7622;-248,7622;125,4019;-125,4019;-3,9916;TUC_TAC22;7172,8351;-1732,7274;0,0000;-182,6301;182,6301;-0,0000
1160;0,1284;-0,0374;474,0634;17,4908;17,4390;default broker;7277,8353;0,0000;0,0000;-268,5192;268,5192;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;-3528,7330;0,0000;0,0000;130,1943;-129,4238;-0,0000;IS3;-6052,6229;0,0000;0,0000;223,3144;-221,9928;-0,0000;VidyutVanika;-1896,6889;-1,4211;-1,4211;69,9792;-69,9792;-0,0518;TUC_TAC22;4674,2727;-1514,7234;0,0000;-172,4595;172,4595;-0,0000
1161;0,1390;-0,0374;-6463,7261;939,9310;579,4763;default broker;6760,0601;0,0000;0,0000;983,0228;983,0228;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;-3633,2276;0,0000;0,0000;-528,3304;-528,3304;-0,0000;IS3;-7808,5794;0,0000;0,0000;-1135,4945;-1135,4945;-0,0000;VidyutVanika;-1526,9344;1200,0000;0,0000;-222,0411;-222,0411;-0,0000;TUC_TAC22;-255,0447;2411,5771;2411,5771;-37,0877;-37,0877;360,4546
1162;0,1404;-0,0362;-825,3993;116,6069;0,0000;default broker;6759,3547;0,0000;0,0000;954,9164;954,9164;-0,0000;COLDPOWER22;-2662,6324;0,0000;0,0000;-376,1589;-376,1589;-0,0000;Mertacor22;-4202,2814;0,0000;0,0000;-593,6702;-593,6702;-0,0000;IS3;3927,0911;0,0000;0,0000;554,7931;554,7931;-0,0000;VidyutVanika;-2132,1305;1200,0000;0,0000;-301,2131;-301,2131;-0,0000;TUC_TAC22;-2514,8006;2313,6684;825,3993;-355,2742;-355,2742;116,6069
1163;0,1367;-0,0382;13525,4227;334,2006;-0,0000;default broker;7391,7737;0,0000;0,0000;-182,6439;182,6439;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;-1677,1135;0,0000;0,0000;41,4399;-40,7264;-0,0000;IS3;-2361,7064;0,0000;0,0000;58,3556;-57,3508;-0,0000;VidyutVanika;-2586,9313;-251,6043;-251,6043;63,9207;-63,9207;-2,8772;TUC_TAC22;12759,4002;-1574,1651;0,0000;-315,2729;315,2729;-0,0000
1164;0,1226;-0,0352;-5525,1895;708,0519;361,5468;default broker;8226,3620;0,0000;0,0000;1054,2065;1054,2065;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;-2414,6461;0,0000;0,0000;-309,4364;-309,4364;-0,0000;IS3;2001,0982;0,0000;0,0000;256,4403;256,4403;-0,0000;VidyutVanika;-5589,3933;1200,0000;0,0000;-716,2796;-716,2796;-0,0000;TUC_TAC22;-7748,6102;2644,4607;2644,4607;-992,9827;-992,9827;346,5050
1165;0,1255;-0,0359;-3631,4037;469,0007;2,9566;default broker;10236,6049;0,0000;0,0000;1322,0714;1322,0714;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;548,8737;0,0000;0,0000;70,8878;70,8878;-0,0000;IS3;626,6058;0,0000;0,0000;80,9270;80,9270;-0,0000;VidyutVanika;-10989,1632;1200,0000;0,0000;-1419,2653;-1419,2653;-0,0000;TUC_TAC22;-4054,3249;3607,8531;3607,8531;-523,6216;-523,6216;466,0441
1166;0,1240;-0,0365;-1166,7383;146,0542;0,0000;default broker;11901,3242;0,0000;0,0000;1489,8274;1489,8274;-0,0000;COLDPOWER22;-880,3291;0,0000;0,0000;-110,2010;-110,2010;-0,0000;Mertacor22;4331,6310;0,0000;0,0000;542,2407;542,2407;-0,0000;IS3;-3550,5356;0,0000;0,0000;-444,4619;-444,4619;-0,0000;VidyutVanika;-9832,6604;1200,0000;0,0000;-1230,8686;-1230,8686;-0,0000;TUC_TAC22;-3136,1685;3370,5529;1166,7383;-392,5907;-392,5907;146,0542
1167;0,1412;-0,0381;-21546,7648;3507,6091;0,0000;default broker;13917,6672;0,0000;0,0000;2265,6643;2265,6643;-0,0000;COLDPOWER22;-876,8021;0,0000;0,0000;-142,7351;-142,7351;-0,0000;Mertacor22;2669,9782;0,0000;0,0000;434,6472;434,6472;-0,0000;IS3;-11176,4428;0,0000;0,0000;-1819,4190;-1819,4190;-0,0000;VidyutVanika;-15575,5653;1200,0000;0,0000;-2535,5544;-2535,5544;-0,0000;TUC_TAC22;-10505,6001;4538,4414;4538,4414;-1710,2122;-1710,2122;816,0065
1168;0,1280;-0,0420;-4925,0455;654,7111;41,0982;default broker;15866,1508;0,0000;0,0000;2109,1672;2109,1672;-0,0000;COLDPOWER22;-901,5027;0,0000;0,0000;-119,8413;-119,8413;-0,0000;Mertacor22;5075,3298;0,0000;0,0000;674,6891;674,6891;-0,0000;IS3;-1017,8759;0,0000;0,0000;-135,3114;-135,3114;-0,0000;VidyutVanika;-15764,9536;1200,0000;0,0000;-2095,7146;-2095,7146;-0,0000;TUC_TAC22;-8182,1938;4604,7921;4604,7921;-1087,7002;-1087,7002;613,6129
1169;0,2118;-0,0525;-30823,8008;7477,9733;6287,9268;default broker;18208,8343;0,0000;0,0000;4417,5336;4412,9628;-0,0000;COLDPOWER22;-1162,6010;0,0000;0,0000;-282,0515;-281,7597;-0,0000;Mertacor22;-6391,6467;0,0000;0,0000;-1550,6382;-1549,0338;-0,0000;IS3;2935,5656;0,0000;0,0000;712,1796;711,4427;-0,0000;VidyutVanika;-10610,1383;1200,0000;1200,0000;-2574,0606;-2574,0606;318,9358;TUC_TAC22;-33803,8148;3223,9028;3223,9028;-8200,9362;-8200,9362;863,3733
1170;0,1448;-0,0379;11575,0531;305,2513;-0,0000;default broker;19950,8529;0,0000;0,0000;-526,1335;526,1335;-0,0000;COLDPOWER22;-1084,4875;0,0000;0,0000;28,5995;-24,1941;-0,0000;Mertacor22;4231,5849;0,0000;0,0000;-111,5932;111,5932;-0,0000;IS3;4695,7400;0,0000;0,0000;-123,8336;123,8336;-0,0000;VidyutVanika;-11877,0265;-1447,3412;-1447,3412;313,2148;-313,2148;-23,5103;TUC_TAC22;-4341,6106;-2044,0968;0,0000;114,4947;-96,8581;-0,0000
1171;0,2082;-0,0548;-27235,7665;6412,2246;5459,1265;default broker;20881,9235;0,0000;0,0000;4916,3141;4911,7506;-0,0000;COLDPOWER22;-952,4156;0,0000;0,0000;-224,2310;-224,0228;-0,0000;Mertacor22;-6583,0969;0,0000;0,0000;-1549,8846;-1548,4459;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-14313,9976;1200,0000;1200,0000;-3370,0013;-3370,0013;307,8115;TUC_TAC22;-26268,1800;2480,0621;2480,0621;-6184,4219;-6184,4219;639,3344
1172;0,1518;-0,0358;-126,2617;19,1786;0,0000;default broker;22096,5886;0,0000;0,0000;3356,3781;3356,3781;-0,0000;COLDPOWER22;-4265,1593;0,0000;0,0000;-647,8596;-647,8596;-0,0000;Mertacor22;3817,9949;0,0000;0,0000;579,9372;579,9372;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-16848,2485;1200,0000;0,0000;-2559,1775;-2559,1775;-0,0000;TUC_TAC22;-4927,4374;2598,3767;126,2617;-748,4568;-748,4568;19,1786
1173;0,1295;-0,0372;-1688,3420;221,5302;0,0000;default broker;22012,6377;0,0000;0,0000;2888,3152;2888,3152;-0,0000;COLDPOWER22;-3354,0000;0,0000;0,0000;-440,0840;-440,0840;-0,0000;Mertacor22;5227,6726;0,0000;0,0000;685,9317;685,9317;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-20157,5819;1200,0000;0,0000;-2644,9102;-2644,9102;-0,0000;TUC_TAC22;-5417,0704;1802,5714;1688,3420;-710,7829;-710,7829;221,5302
1174;0,1269;-0,0365;-9837,9925;1344,7542;1077,0069;default broker;22129,0104;0,0000;0,0000;3024,8121;3024,8121;-0,0000;COLDPOWER22;-3644,0400;0,0000;0,0000;-498,1034;-498,1034;-0,0000;Mertacor22;4674,4666;0,0000;0,0000;638,9523;638,9523;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-23408,9019;1200,0000;0,0000;-3199,7604;-3199,7604;-0,0000;TUC_TAC22;-9588,5276;1850,6525;1850,6525;-1310,6548;-1310,6548;267,7473
1175;0,1105;-0,0386;-19449,2814;2527,8626;2284,0812;default broker;21361,4945;0,0000;0,0000;2776,3968;2776,3968;-0,0000;COLDPOWER22;-3540,8600;0,0000;0,0000;-460,2128;-460,2128;-0,0000;Mertacor22;6556,3491;0,0000;0,0000;852,1420;852,1420;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-26311,0830;1200,0000;0,0000;-3419,7049;-3419,7049;-0,0000;TUC_TAC22;-17515,1820;1649,7173;1649,7173;-2276,4838;-2276,4838;243,7814
1176;0,1284;-0,0368;-19232,8948;2839,7962;2555,8207;default broker;18270,4238;0,0000;0,0000;2697,6844;2697,6844;-0,0000;COLDPOWER22;-4779,2901;0,0000;0,0000;-705,6769;-705,6769;-0,0000;Mertacor22;7376,3771;0,0000;0,0000;1089,1448;1089,1448;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-24634,3302;1200,0000;0,0000;-3637,3348;-3637,3348;-0,0000;TUC_TAC22;-15466,0754;1719,3274;1719,3274;-2283,6137;-2283,6137;283,9756
1177;0,1292;-0,0477;-20407,9815;3053,2899;2914,1472;default broker;16143,2512;0,0000;0,0000;2415,2328;2415,2328;-0,0000;COLDPOWER22;-3949,0039;0,0000;0,0000;-590,8205;-590,8205;-0,0000;Mertacor22;6381,6871;0,0000;0,0000;954,7804;954,7804;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-23208,8939;1200,0000;0,0000;-3472,3415;-3472,3415;-0,0000;TUC_TAC22;-15775,0219;822,3654;822,3654;-2360,1411;-2360,1411;139,1427
1178;0,1156;-0,0467;-13083,5259;1683,8977;1572,9325;default broker;15718,7777;0,0000;0,0000;2023,0642;2023,0642;-0,0000;COLDPOWER22;-1458,4556;0,0000;0,0000;-187,7086;-187,7086;-0,0000;Mertacor22;6114,5171;0,0000;0,0000;786,9607;786,9607;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-21456,6418;1200,0000;0,0000;-2761,5483;-2761,5483;-0,0000;TUC_TAC22;-12001,7233;786,9856;786,9856;-1544,6657;-1544,6657;110,9651
1179;0,1162;-0,0470;-3596,7401;430,8718;352,4548;default broker;14676,7323;0,0000;0,0000;1758,2006;1758,2006;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;5277,9481;0,0000;0,0000;632,2723;632,2723;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-23305,2846;1200,0000;0,0000;-2791,8589;-2791,8589;-0,0000;TUC_TAC22;-246,1359;638,8197;638,8197;-29,4859;-29,4859;78,4170
1180;0,1119;-0,0394;-2022,4924;230,4301;142,4134;default broker;13471,9425;0,0000;0,0000;1534,9087;1534,9087;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;4603,9355;0,0000;0,0000;524,5436;524,5436;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-17101,6861;1200,0000;0,0000;-1948,4590;-1948,4590;-0,0000;TUC_TAC22;-2996,6842;764,0862;764,0862;-341,4234;-341,4234;88,0167
1181;0,1259;-0,0410;-3185,0855;411,2950;169,0411;default broker;12355,6938;0,0000;0,0000;1595,5098;1595,5098;-0,0000;COLDPOWER22;-2967,8931;0,0000;0,0000;-383,2486;-383,2486;-0,0000;Mertacor22;2537,7177;0,0000;0,0000;327,6994;327,6994;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-13910,8314;1200,0000;0,0000;-1796,3271;-1796,3271;-0,0000;TUC_TAC22;-1199,7725;1856,9250;1856,9250;-154,9285;-154,9285;242,2539
1182;0,1238;-0,0386;-4258,9944;545,3388;317,1191;default broker;10508,1225;0,0000;0,0000;1345,5022;1345,5022;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;5056,5627;0,0000;0,0000;647,4626;647,4626;-0,0000;IS3;-182,4661;0,0000;0,0000;-23,3637;-23,3637;-0,0000;VidyutVanika;-15129,3262;1200,0000;0,0000;-1937,2197;-1937,2197;-0,0000;TUC_TAC22;-4511,8873;1748,0736;1748,0736;-577,7202;-577,7202;228,2196
1183;0,1461;-0,0387;-773,0414;113,5395;0,0000;default broker;8458,5173;0,0000;0,0000;1242,3342;1242,3342;-0,0000;COLDPOWER22;-284,9166;0,0000;0,0000;-41,8468;-41,8468;-0,0000;Mertacor22;1587,4130;0,0000;0,0000;233,1493;233,1493;-0,0000;IS3;-2342,3396;0,0000;0,0000;-344,0282;-344,0282;-0,0000;VidyutVanika;-8010,1052;1200,0000;0,0000;-1176,4742;-1176,4742;-0,0000;TUC_TAC22;-181,6103;2464,5891;773,0414;-26,6738;-26,6738;113,5395
1184;0,1334;-0,0490;-489,9342;65,5923;0,0000;default broker;7074,9789;0,0000;0,0000;947,1973;947,1973;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;26,2165;0,0000;0,0000;3,5099;3,5099;-0,0000;IS3;-5058,8232;0,0000;0,0000;-677,2746;-677,2746;-0,0000;VidyutVanika;-2452,2046;1200,0000;0,0000;-328,3008;-328,3008;-0,0000;TUC_TAC22;-80,1018;2682,7625;489,9342;-10,7240;-10,7240;65,5923
1185;0,1401;-0,0383;-716,5495;100,8978;0,0000;default broker;6699,6721;0,0000;0,0000;943,3853;943,3853;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;-542,2839;0,0000;0,0000;-76,3594;-76,3594;-0,0000;IS3;-5903,4783;0,0000;0,0000;-831,2728;-831,2728;-0,0000;VidyutVanika;-2888,6450;1200,0000;0,0000;-406,7520;-406,7520;-0,0000;TUC_TAC22;1918,1856;2837,9126;716,5495;270,1010;270,1010;100,8978
1186;0,1383;-0,0357;-19578,7285;3090,2395;2687,9504;default broker;6748,4888;0,0000;0,0000;1065,1584;1065,1584;-0,0000;COLDPOWER22;-2349,2598;0,0000;0,0000;-370,7991;-370,7991;-0,0000;Mertacor22;710,4149;0,0000;0,0000;112,1295;112,1295;-0,0000;IS3;-16606,9655;0,0000;0,0000;-2621,1866;-2621,1866;-0,0000;VidyutVanika;-2886,2750;1200,0000;0,0000;-455,5598;-455,5598;-0,0000;TUC_TAC22;-5195,1319;2297,2449;2297,2449;-819,9818;-819,9818;402,2891
1187;0,1262;-0,0414;-19980,0729;2920,0425;2454,6748;default broker;7431,4154;0,0000;0,0000;1086,0846;1086,0846;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;1912,8374;0,0000;0,0000;279,5569;279,5569;-0,0000;IS3;-23047,8011;0,0000;0,0000;-3368,3840;-3368,3840;-0,0000;VidyutVanika;-3933,1605;1200,0000;0,0000;-574,8225;-574,8225;-0,0000;TUC_TAC22;-2343,3642;2850,1613;2850,1613;-342,4774;-342,4774;465,3676
1188;0,1314;-0,0409;-12487,9323;1796,2386;1436,4778;default broker;8642,0732;0,0000;0,0000;1243,0581;1243,0581;-0,0000;COLDPOWER22;-970,8239;0,0000;0,0000;-139,6413;-139,6413;-0,0000;Mertacor22;1513,1363;0,0000;0,0000;217,6464;217,6464;-0,0000;IS3;-9342,1383;0,0000;0,0000;-1343,7540;-1343,7540;-0,0000;VidyutVanika;-6554,7211;1200,0000;0,0000;-942,8177;-942,8177;-0,0000;TUC_TAC22;-5775,4585;2336,2670;2336,2670;-830,7301;-830,7301;359,7609
1189;0,1457;-0,0412;-17134,5113;2789,8133;2061,7941;default broker;10271,2098;0,0000;0,0000;1672,3417;1672,3417;-0,0000;COLDPOWER22;-9866,6795;0,0000;0,0000;-1606,4767;-1606,4767;-0,0000;Mertacor22;983,7889;0,0000;0,0000;160,1789;160,1789;-0,0000;IS3;6424,9851;0,0000;0,0000;1046,1056;1046,1056;-0,0000;VidyutVanika;-16018,0859;1200,0000;0,0000;-2608,0387;-2608,0387;-0,0000;TUC_TAC22;-8929,7298;4140,8964;4140,8964;-1453,9241;-1453,9241;728,0192
1190;0,1681;-0,0508;-2275,1055;387,5990;363,5832;default broker;11518,4958;0,0000;0,0000;1962,3520;1962,3520;-0,0000;COLDPOWER22;-880,3291;0,0000;0,0000;-149,9775;-149,9775;-0,0000;Mertacor22;5874,2223;0,0000;0,0000;1000,7636;1000,7636;-0,0000;IS3;2187,6738;0,0000;0,0000;372,7037;372,7037;-0,0000;VidyutVanika;-14296,4598;1200,0000;0,0000;-2435,6206;-2435,6206;-0,0000;TUC_TAC22;-6678,7086;139,2214;139,2214;-1137,8202;-1137,8202;24,0159
1191;0,1368;-0,0358;-23573,2885;3780,4456;0,0000;default broker;13270,5987;0,0000;0,0000;2128,2044;2128,2044;-0,0000;COLDPOWER22;-1071,7697;0,0000;0,0000;-171,8796;-171,8796;-0,0000;Mertacor22;832,5886;0,0000;0,0000;133,5221;133,5221;-0,0000;IS3;-5540,1668;0,0000;0,0000;-888,4759;-888,4759;-0,0000;VidyutVanika;-20870,1572;1200,0000;0,0000;-3346,9448;-3346,9448;-0,0000;TUC_TAC22;-10194,3820;139,2214;139,2214;-1634,8719;-1634,8719;25,5894
1192;0,1478;-0,0517;-22394,6422;3810,3491;0,0000;default broker;14653,8580;0,0000;0,0000;2493,2890;2493,2890;-0,0000;COLDPOWER22;-901,5027;0,0000;0,0000;-153,3867;-153,3867;-0,0000;Mertacor22;3090,8004;0,0000;0,0000;525,8860;525,8860;-0,0000;IS3;2093,8450;0,0000;0,0000;356,2584;356,2584;-0,0000;VidyutVanika;-25699,4849;1200,0000;0,0000;-4372,6535;-4372,6535;-0,0000;TUC_TAC22;-15632,1579;139,2214;139,2214;-2659,7424;-2659,7424;26,7863
1193;0,1516;-0,0381;-7059,1761;1119,6726;1096,6269;default broker;16657,2061;0,0000;0,0000;2642,0388;2642,0388;-0,0000;COLDPOWER22;-3189,2174;0,0000;0,0000;-505,8493;-505,8493;-0,0000;Mertacor22;736,4761;0,0000;0,0000;116,8142;116,8142;-0,0000;IS3;159,3639;0,0000;0,0000;25,2771;25,2771;-0,0000;VidyutVanika;-16497,5786;1200,0000;0,0000;-2616,7199;-2616,7199;-0,0000;TUC_TAC22;-4925,4264;139,2214;139,2214;-781,2335;-781,2335;23,0456
1194;0,1363;-0,0356;2249,1191;74,8977;27,8604;default broker;18174,3168;0,0000;0,0000;-605,2215;605,2215;-0,0000;COLDPOWER22;-879,4504;0,0000;0,0000;29,2865;7,4986;-0,0000;Mertacor22;2119,3449;0,0000;0,0000;-70,5761;70,5761;-0,0000;IS3;4755,1600;0,0000;0,0000;-158,3512;158,3512;-0,0000;VidyutVanika;-16515,6192;-1447,3412;-1447,3412;549,9854;-549,9854;-47,0374;TUC_TAC22;-5404,6330;-76,7705;0,0000;179,9793;46,0822;-0,0000
1195;0,1415;-0,0487;7961,9696;324,5074;310,5863;default broker;19742,2446;0,0000;0,0000;-804,6382;804,6382;-0,0000;COLDPOWER22;-346,8112;0,0000;0,0000;14,1350;-12,9223;-0,0000;Mertacor22;3482,5015;0,0000;0,0000;-141,9369;141,9369;-0,0000;IS3;4786,7200;0,0000;0,0000;-195,0932;195,0932;-0,0000;VidyutVanika;-17487,3305;-419,1307;-419,1307;712,7343;-712,7343;-13,9211;TUC_TAC22;-2215,3547;-70,7465;0,0000;90,2916;-82,5447;-0,0000
1196;0,1315;-0,0451;20658,8597;504,6411;-0,0000;default broker;20399,7894;0,0000;0,0000;-498,3127;498,3127;-0,0000;COLDPOWER22;1824,9593;0,0000;0,0000;-44,5789;44,5789;-0,0000;Mertacor22;3837,9508;0,0000;0,0000;-93,7510;93,7510;-0,0000;IS3;4741,7800;0,0000;0,0000;-115,8291;115,8291;-0,0000;VidyutVanika;-21583,3127;-248,7622;-248,7622;527,2231;-527,2231;-0,9993;TUC_TAC22;11437,6930;-125,3680;0,0000;-279,3925;279,3925;-0,0000
1197;0,1734;-0,0507;4261,9051;197,9002;187,3474;default broker;20669,8065;0,0000;0,0000;-959,7960;959,7960;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;3338,0516;0,0000;0,0000;-155,0014;155,0014;-0,0000;IS3;4632,8000;0,0000;0,0000;-215,1226;215,1226;-0,0000;VidyutVanika;-19327,7151;-248,7622;-248,7622;897,4765;-897,4765;-10,5529;TUC_TAC22;-5051,0379;-121,0262;0,0000;234,5434;-209,5297;-0,0000
1198;0,1348;-0,0426;-3372,7976;466,1564;453,2996;default broker;20617,3065;0,0000;0,0000;2849,5306;2849,5306;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;3330,1724;0,0000;0,0000;460,2652;460,2652;-0,0000;IS3;4598,2300;0,0000;0,0000;635,5242;635,5242;-0,0000;VidyutVanika;-23717,6064;1200,0000;0,0000;-3278,0250;-3278,0250;-0,0000;TUC_TAC22;-8200,9001;90,8661;90,8661;-1133,4515;-1133,4515;12,8569
1199;0,1419;-0,0469;-18243,6260;2921,3363;2902,8520;default broker;20222,7556;0,0000;0,0000;3238,2526;3238,2526;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;5228,3134;0,0000;0,0000;837,2054;837,2054;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-30000,4279;1200,0000;0,0000;-4803,9429;-4803,9429;-0,0000;TUC_TAC22;-13694,2671;103,6873;103,6873;-2192,8513;-2192,8513;18,4842
1200;0,1314;-0,0426;-13392,0719;1939,6447;1920,8304;default broker;19304,9362;0,0000;0,0000;2796,0362;2796,0362;-0,0000;COLDPOWER22;575,2735;0,0000;0,0000;83,3199;83,3199;-0,0000;Mertacor22;5484,5030;0,0000;0,0000;794,3496;794,3496;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-27509,6980;1200,0000;0,0000;-3984,3754;-3984,3754;-0,0000;TUC_TAC22;-11247,0866;118,9967;118,9967;-1628,9752;-1628,9752;18,8144
1201;0,1223;-0,0430;-17117,9370;2387,2223;2366,5711;default broker;17816,9534;0,0000;0,0000;2484,7053;2484,7053;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;5497,1505;0,0000;0,0000;766,6181;766,6181;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-29029,0741;1200,0000;0,0000;-4048,3180;-4048,3180;-0,0000;TUC_TAC22;-11402,9668;132,0042;132,0042;-1590,2276;-1590,2276;20,6512
1202;0,1195;-0,0446;-9981,4678;1292,8813;1252,6808;default broker;16707,1113;0,0000;0,0000;2164,0416;2164,0416;-0,0000;COLDPOWER22;-1458,4556;0,0000;0,0000;-188,9111;-188,9111;-0,0000;Mertacor22;2032,5990;0,0000;0,0000;263,2788;263,2788;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-20689,5707;1200,0000;0,0000;-2679,8822;-2679,8822;-0,0000;TUC_TAC22;-6573,1518;288,7533;288,7533;-851,4083;-851,4083;40,2005
1203;0,1248;-0,0446;-1516,5544;191,5534;147,5485;default broker;15823,8746;0,0000;0,0000;1998,6866;1998,6866;-0,0000;COLDPOWER22;-1428,0359;0,0000;0,0000;-180,3728;-180,3728;-0,0000;Mertacor22;2197,2490;0,0000;0,0000;277,5308;277,5308;-0,0000;IS3;4725,6000;0,0000;0,0000;596,8825;596,8825;-0,0000;VidyutVanika;-21975,7354;1200,0000;0,0000;-2775,7176;-2775,7176;-0,0000;TUC_TAC22;-859,5068;345,1919;345,1919;-108,5628;-108,5628;44,0049
1204;0,1157;-0,0421;2762,3498;108,6917;99,2126;default broker;14709,5030;0,0000;0,0000;-578,7831;578,7831;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;-1787,9610;0,0000;0,0000;70,3519;-58,0809;-0,0000;IS3;4671,8100;0,0000;0,0000;-183,8243;183,8243;-0,0000;VidyutVanika;-16257,5373;-257,2885;-257,2885;639,6945;-639,6945;-9,4792;TUC_TAC22;1426,5352;-818,3382;0,0000;-56,1307;56,1307;-0,0000
