ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
1357;0,7025;-0,0425;4602,9783;174,4707;174,4707;default broker;10414,5355;0,0000;0,0000;-394,7513;394,7513;-0,0000;COLDPOWER22;-39035,0069;0,0000;0,0000;1479,5780;-1479,5780;-0,0000;Mertacor22;4559,8109;0,0000;0,0000;-172,8345;172,8345;-0,0000;IS3;28663,6388;0,0000;0,0000;-1086,4630;1086,4630;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1358;0,5510;-0,0531;2440,1502;123,7039;123,7039;default broker;12675,6255;0,0000;0,0000;-642,5934;642,5934;-0,0000;COLDPOWER22;-45831,1036;0,0000;0,0000;2323,4170;-2323,4170;-0,0000;Mertacor22;5657,4270;0,0000;0,0000;-286,8044;286,8044;-0,0000;IS3;29938,2013;0,0000;0,0000;-1517,7231;1517,7231;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1359;0,5685;-0,0471;-10601,7254;6139,7286;6139,7286;default broker;15006,7905;0,0000;0,0000;8690,8137;8690,8137;-0,0000;COLDPOWER22;-50965,9512;0,0000;0,0000;-29515,6772;-29515,6772;-0,0000;Mertacor22;3456,3026;0,0000;0,0000;2001,6327;2001,6327;-0,0000;IS3;21901,1326;0,0000;0,0000;12683,5023;12683,5023;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1360;0,5158;-0,0521;-18186,1092;9711,8517;9711,8517;default broker;17051,2253;0,0000;0,0000;9105,7944;9105,7944;-0,0000;COLDPOWER22;-55781,9046;0,0000;0,0000;-29788,9768;-29788,9768;-0,0000;Mertacor22;7389,6484;0,0000;0,0000;3946,2630;3946,2630;-0,0000;IS3;13154,9218;0,0000;0,0000;7025,0678;7025,0678;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1361;0,6053;-0,0521;-42664,6501;27643,0956;27643,0956;default broker;18724,7239;0,0000;0,0000;12132,0421;12132,0421;-0,0000;COLDPOWER22;-66531,4627;0,0000;0,0000;-43106,7778;-43106,7778;-0,0000;Mertacor22;4652,2770;0,0000;0,0000;3014,2832;3014,2832;-0,0000;IS3;489,8118;0,0000;0,0000;317,3568;317,3568;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1362;0,5869;-0,0533;-19150,6849;11606,9154;11606,9154;default broker;19973,4016;0,0000;0,0000;12105,5506;12105,5506;-0,0000;COLDPOWER22;-47147,0671;0,0000;0,0000;-28575,0628;-28575,0628;-0,0000;Mertacor22;7052,3906;0,0000;0,0000;4274,3381;4274,3381;-0,0000;IS3;970,5900;0,0000;0,0000;588,2587;588,2587;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1363;0,7741;-0,0525;-39397,5041;32051,0432;32051,0432;default broker;21503,6686;0,0000;0,0000;17493,8750;17493,8750;-0,0000;COLDPOWER22;-58366,7527;0,0000;0,0000;-47483,0921;-47483,0921;-0,0000;Mertacor22;-2534,4199;0,0000;0,0000;-2061,8261;-2061,8261;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1364;0,8099;-0,0471;-25277,7965;21110,6084;21110,6084;default broker;22818,9663;0,0000;0,0000;19057,1303;19057,1303;-0,0000;COLDPOWER22;-53797,3903;0,0000;0,0000;-44928,5855;-44928,5855;-0,0000;Mertacor22;4699,0775;0,0000;0,0000;3924,4079;3924,4079;-0,0000;IS3;1001,5500;0,0000;0,0000;836,4388;836,4388;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1365;0,7099;-0,0558;-27602,6870;20356,6830;20356,6830;default broker;23155,8752;0,0000;0,0000;17077,2073;17077,2073;-0,0000;COLDPOWER22;-56442,5473;0,0000;0,0000;-41625,7679;-41625,7679;-0,0000;Mertacor22;5686,6872;0,0000;0,0000;4193,8702;4193,8702;-0,0000;IS3;-2,7020;0,0000;0,0000;-1,9927;-1,9927;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1366;0,6385;-0,0546;-2771,3991;1777,2380;1777,2380;default broker;23267,4070;0,0000;0,0000;14920,8826;14920,8826;-0,0000;COLDPOWER22;-30917,2952;0,0000;0,0000;-19826,5896;-19826,5896;-0,0000;Mertacor22;4915,9990;0,0000;0,0000;3152,5233;3152,5233;-0,0000;IS3;-37,5100;0,0000;0,0000;-24,0543;-24,0543;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1367;0,7145;-0,0575;-17257,2567;12628,5274;12628,5274;default broker;22478,0552;0,0000;0,0000;16449,0070;16449,0070;-0,0000;COLDPOWER22;-45419,4201;0,0000;0,0000;-33237,0552;-33237,0552;-0,0000;Mertacor22;5745,5993;0,0000;0,0000;4204,5187;4204,5187;-0,0000;IS3;-61,4910;0,0000;0,0000;-44,9979;-44,9979;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1368;0,7066;-0,0542;-12939,0578;9309,7184;9309,7184;default broker;21517,4187;0,0000;0,0000;15481,8931;15481,8931;-0,0000;COLDPOWER22;-40475,0287;0,0000;0,0000;-29121,9908;-29121,9908;-0,0000;Mertacor22;5904,7383;0,0000;0,0000;4248,4895;4248,4895;-0,0000;IS3;113,8140;0,0000;0,0000;81,8898;81,8898;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1369;0,7130;-0,0607;-12495,8764;9066,1668;9066,1668;default broker;19484,3053;0,0000;0,0000;14136,5004;14136,5004;-0,0000;COLDPOWER22;-38470,7367;0,0000;0,0000;-27911,7771;-27911,7771;-0,0000;Mertacor22;6678,2050;0,0000;0,0000;4845,2560;4845,2560;-0,0000;IS3;-187,6500;0,0000;0,0000;-136,1462;-136,1462;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1370;0,5732;-0,0586;-11537,2500;6746,0288;6746,0288;default broker;17907,5063;0,0000;0,0000;10470,8275;10470,8275;-0,0000;COLDPOWER22;-37782,1130;0,0000;0,0000;-22091,8524;-22091,8524;-0,0000;Mertacor22;8207,4150;0,0000;0,0000;4799,0170;4799,0170;-0,0000;IS3;129,9417;0,0000;0,0000;75,9792;75,9792;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1371;0,6347;-0,0536;-21531,9162;14129,5542;14129,5542;default broker;16267,0932;0,0000;0,0000;10674,7013;10674,7013;-0,0000;COLDPOWER22;-42045,6695;0,0000;0,0000;-27590,9751;-27590,9751;-0,0000;Mertacor22;4144,2981;0,0000;0,0000;2719,5482;2719,5482;-0,0000;IS3;102,3619;0,0000;0,0000;67,1714;67,1714;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1372;0,7074;-0,0590;-28759,5096;21172,3636;21172,3636;default broker;14896,6588;0,0000;0,0000;10966,7196;10966,7196;-0,0000;COLDPOWER22;-45354,1983;0,0000;0,0000;-33389,1499;-33389,1499;-0,0000;Mertacor22;2110,4350;0,0000;0,0000;1553,6738;1553,6738;-0,0000;IS3;-412,4052;0,0000;0,0000;-303,6071;-303,6071;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1373;0,6525;-0,0528;-33219,9467;22778,3468;22778,3468;default broker;13593,7501;0,0000;0,0000;9321,0009;9321,0009;-0,0000;COLDPOWER22;-53613,4017;0,0000;0,0000;-36761,7886;-36761,7886;-0,0000;Mertacor22;6799,7050;0,0000;0,0000;4662,4409;4662,4409;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1374;0,8048;-0,0484;-37601,8461;31676,5243;31676,5243;default broker;5327,0040;0,0000;0,0000;4487,5715;4487,5715;-0,0000;COLDPOWER22;-46459,7446;0,0000;0,0000;-39138,5897;-39138,5897;-0,0000;Mertacor22;3060,0018;0,0000;0,0000;2577,8048;2577,8048;-0,0000;IS3;470,8927;0,0000;0,0000;396,6892;396,6892;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1375;0,8023;-0,0439;-59670,7423;51434,2292;51434,2292;default broker;4145,5037;0,0000;0,0000;3573,2887;3573,2887;-0,0000;COLDPOWER22;-71890,4239;0,0000;0,0000;-61967,1952;-61967,1952;-0,0000;Mertacor22;412,9881;0,0000;0,0000;355,9823;355,9823;-0,0000;IS3;7661,1897;0,0000;0,0000;6603,6951;6603,6951;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1376;0,7848;-0,0444;-23881,4555;19312,1035;19312,1035;default broker;7751,4040;0,0000;0,0000;6268,2912;6268,2912;-0,0000;COLDPOWER22;-55829,4827;0,0000;0,0000;-45147,3633;-45147,3633;-0,0000;Mertacor22;4464,1730;0,0000;0,0000;3610,0216;3610,0216;-0,0000;IS3;19732,4502;0,0000;0,0000;15956,9470;15956,9470;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1377;0,7836;-0,0412;-13811,6660;11013,0854;11013,0854;default broker;7567,9763;0,0000;0,0000;6034,5196;6034,5196;-0,0000;COLDPOWER22;-48936,0584;0,0000;0,0000;-39020,4187;-39020,4187;-0,0000;Mertacor22;5589,6167;0,0000;0,0000;4457,0239;4457,0239;-0,0000;IS3;21966,7994;0,0000;0,0000;17515,7897;17515,7897;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1378;0,6819;-0,0394;3562,4838;127,6548;127,6548;default broker;7779,1378;0,0000;0,0000;-278,7505;278,7505;-0,0000;COLDPOWER22;-46582,0788;0,0000;0,0000;1669,1797;-1669,1797;-0,0000;Mertacor22;6096,4279;0,0000;0,0000;-218,4538;218,4538;-0,0000;IS3;36268,9968;0,0000;0,0000;-1299,6301;1299,6301;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1379;0,5869;-0,0550;-1770,0953;1041,9604;1041,9604;default broker;8195,0712;0,0000;0,0000;4823,9999;4823,9999;-0,0000;COLDPOWER22;-47104,9369;0,0000;0,0000;-27728,1562;-27728,1562;-0,0000;Mertacor22;1754,8741;0,0000;0,0000;1033,0005;1033,0005;-0,0000;IS3;35384,8964;0,0000;0,0000;20829,1954;20829,1954;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1380;0,5926;-0,0532;3445,1236;171,4803;171,4803;default broker;8973,3741;0,0000;0,0000;-446,6478;446,6478;-0,0000;COLDPOWER22;-43987,3222;0,0000;0,0000;2189,4595;-2189,4595;-0,0000;Mertacor22;2984,5025;0,0000;0,0000;-148,5530;148,5530;-0,0000;IS3;35474,5691;0,0000;0,0000;-1765,7391;1765,7391;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1381;0,5786;-0,0491;-19007,1971;11358,7935;11358,7935;default broker;10568,2076;0,0000;0,0000;6315,6123;6315,6123;-0,0000;COLDPOWER22;-45118,9809;0,0000;0,0000;-26963,3225;-26963,3225;-0,0000;Mertacor22;2466,7163;0,0000;0,0000;1474,1217;1474,1217;-0,0000;IS3;13076,8599;0,0000;0,0000;7814,7951;7814,7951;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1382;0,5432;-0,0563;-22755,8783;12879,2337;12879,2337;default broker;12455,1827;0,0000;0,0000;7049,3086;7049,3086;-0,0000;COLDPOWER22;-50541,0771;0,0000;0,0000;-28604,9316;-28604,9316;-0,0000;Mertacor22;3222,0584;0,0000;0,0000;1823,6010;1823,6010;-0,0000;IS3;12107,9578;0,0000;0,0000;6852,7883;6852,7883;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1383;0,6274;-0,0503;-24662,3580;16082,2243;16082,2243;default broker;15158,6509;0,0000;0,0000;9884,8951;9884,8951;-0,0000;COLDPOWER22;-57582,3876;0,0000;0,0000;-37549,2428;-37549,2428;-0,0000;Mertacor22;3790,7710;0,0000;0,0000;2471,9465;2471,9465;-0,0000;IS3;13970,6076;0,0000;0,0000;9110,1769;9110,1769;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1384;0,5180;-0,0494;-34004,8516;18772,1705;18772,1705;default broker;17517,1640;0,0000;0,0000;9670,2433;9670,2433;-0,0000;COLDPOWER22;-61736,3606;0,0000;0,0000;-34081,1806;-34081,1806;-0,0000;Mertacor22;2665,8582;0,0000;0,0000;1471,6707;1471,6707;-0,0000;IS3;7548,4869;0,0000;0,0000;4167,0961;4167,0961;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1385;0,5730;-0,0423;-50555,7300;31524,2643;31524,2643;default broker;19026,8363;0,0000;0,0000;11864,2737;11864,2737;-0,0000;COLDPOWER22;-72232,8240;0,0000;0,0000;-45041,1187;-45041,1187;-0,0000;Mertacor22;2165,2811;0,0000;0,0000;1350,1713;1350,1713;-0,0000;IS3;484,9766;0,0000;0,0000;302,4094;302,4094;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1386;0,6199;-0,0585;-13417,8319;8497,3403;8497,3403;default broker;19652,8531;0,0000;0,0000;12445,8991;12445,8991;-0,0000;COLDPOWER22;-34831,3519;0,0000;0,0000;-22058,2471;-22058,2471;-0,0000;Mertacor22;2743,3669;0,0000;0,0000;1737,3390;1737,3390;-0,0000;IS3;-982,7000;0,0000;0,0000;-622,3313;-622,3313;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1387;0,5898;-0,0550;13398,9162;557,4094;557,4094;default broker;21605,0639;0,0000;0,0000;-898,7941;898,7941;-0,0000;COLDPOWER22;-11881,3416;0,0000;0,0000;494,2767;-494,2767;-0,0000;Mertacor22;3702,1039;0,0000;0,0000;-154,0115;154,0115;-0,0000;IS3;-26,9100;0,0000;0,0000;1,1195;-1,1195;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1388;0,6421;-0,0588;43968,5548;649,9188;649,9188;default broker;23042,4095;0,0000;0,0000;-340,6001;340,6001;-0,0000;COLDPOWER22;17751,0195;0,0000;0,0000;-262,3857;262,3857;-0,0000;Mertacor22;4157,7758;0,0000;0,0000;-61,4579;61,4579;-0,0000;IS3;-982,6500;0,0000;0,0000;14,5250;-14,5250;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1389;0,6772;-0,0567;-37443,6497;26759,3787;26759,3787;default broker;21986,9041;0,0000;0,0000;15713,1022;15713,1022;-0,0000;COLDPOWER22;-62244,9755;0,0000;0,0000;-44483,8280;-44483,8280;-0,0000;Mertacor22;3516,4541;0,0000;0,0000;2513,0597;2513,0597;-0,0000;IS3;-702,0324;0,0000;0,0000;-501,7126;-501,7126;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1390;0,8252;-0,0528;-26880,2798;22903,4716;22903,4716;default broker;21654,2014;0,0000;0,0000;18450,5664;18450,5664;-0,0000;COLDPOWER22;-52734,0833;0,0000;0,0000;-44932,3293;-44932,3293;-0,0000;Mertacor22;3818,2522;0,0000;0,0000;3253,3601;3253,3601;-0,0000;IS3;381,3500;0,0000;0,0000;324,9311;324,9311;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1391;0,6553;-0,0545;-832,5772;546,2939;546,2939;default broker;21540,5135;0,0000;0,0000;14133,7669;14133,7669;-0,0000;COLDPOWER22;-26555,5440;0,0000;0,0000;-17424,3695;-17424,3695;-0,0000;Mertacor22;4151,0450;0,0000;0,0000;2723,7003;2723,7003;-0,0000;IS3;31,4083;0,0000;0,0000;20,6085;20,6085;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1392;0,6737;-0,0436;-28017,4976;19660,1773;19660,1773;default broker;20563,3035;0,0000;0,0000;14429,4896;14429,4896;-0,0000;COLDPOWER22;-52046,0899;0,0000;0,0000;-36521,2970;-36521,2970;-0,0000;Mertacor22;4516,8550;0,0000;0,0000;3169,5254;3169,5254;-0,0000;IS3;-1051,5662;0,0000;0,0000;-737,8952;-737,8952;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1393;0,6743;-0,0371;-24088,9767;16823,1376;16823,1376;default broker;18553,9742;0,0000;0,0000;12957,6306;12957,6306;-0,0000;COLDPOWER22;-48176,8766;0,0000;0,0000;-33645,5231;-33645,5231;-0,0000;Mertacor22;5599,8103;0,0000;0,0000;3910,7672;3910,7672;-0,0000;IS3;-65,8847;0,0000;0,0000;-46,0122;-46,0122;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1394;0,7816;-0,0360;-31115,1256;25287,0045;25287,0045;default broker;17179,2756;0,0000;0,0000;13961,4548;13961,4548;-0,0000;COLDPOWER22;-51798,3555;0,0000;0,0000;-42096,0939;-42096,0939;-0,0000;Mertacor22;4592,8950;0,0000;0,0000;3732,6077;3732,6077;-0,0000;IS3;-1088,9407;0,0000;0,0000;-884,9731;-884,9731;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1395;0,7063;-0,0367;-32207,1231;23784,0645;23784,0645;default broker;16059,1516;0,0000;0,0000;11859,2367;11859,2367;-0,0000;COLDPOWER22;-52129,9450;0,0000;0,0000;-38496,5143;-38496,5143;-0,0000;Mertacor22;4565,4750;0,0000;0,0000;3371,4763;3371,4763;-0,0000;IS3;-701,8046;0,0000;0,0000;-518,2632;-518,2632;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1396;0,8173;-0,0644;-49238,2718;42667,5702;42667,5702;default broker;9235,7347;0,0000;0,0000;8003,2532;8003,2532;-0,0000;COLDPOWER22;-55690,2433;0,0000;0,0000;-48258,5452;-48258,5452;-0,0000;Mertacor22;-2070,3683;0,0000;0,0000;-1794,0838;-1794,0838;-0,0000;IS3;-713,3949;0,0000;0,0000;-618,1944;-618,1944;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1397;0,8191;-0,0581;-60188,0656;52923,2279;52923,2279;default broker;13654,1445;0,0000;0,0000;12006,0579;12006,0579;-0,0000;COLDPOWER22;-70674,5941;0,0000;0,0000;-62144,0083;-62144,0083;-0,0000;Mertacor22;-3167,6160;0,0000;0,0000;-2785,2774;-2785,2774;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1398;0,8182;-0,0649;-57220,1756;50091,5815;50091,5815;default broker;4531,2030;0,0000;0,0000;3966,6974;3966,6974;-0,0000;COLDPOWER22;-59211,1616;0,0000;0,0000;-51834,5268;-51834,5268;-0,0000;Mertacor22;-2275,5850;0,0000;0,0000;-1992,0885;-1992,0885;-0,0000;IS3;-266,2120;0,0000;0,0000;-233,0469;-233,0469;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;1,5800;0,0000;0,0000;1,3832;1,3832;-0,0000
1399;0,8165;-0,0530;-84010,9202;75656,4214;75656,4214;default broker;-3,3411;0,0000;0,0000;-3,0088;-3,0088;-0,0000;COLDPOWER22;-80365,7061;0,0000;0,0000;-72373,7070;-72373,7070;-0,0000;Mertacor22;-5321,0710;0,0000;0,0000;-4791,9151;-4791,9151;-0,0000;IS3;1694,7196;0,0000;0,0000;1526,1876;1526,1876;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-15,5216;0,0000;0,0000;-13,9780;-13,9780;-0,0000
1400;0,8128;-0,0525;-43893,7845;37602,7241;37602,7241;default broker;8294,9739;0,0000;0,0000;7106,0998;7106,0998;-0,0000;COLDPOWER22;-61234,9759;0,0000;0,0000;-52458,4957;-52458,4957;-0,0000;Mertacor22;-649,0170;0,0000;0,0000;-555,9969;-555,9969;-0,0000;IS3;9707,0004;0,0000;0,0000;8315,7482;8315,7482;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-11,7659;0,0000;0,0000;-10,0796;-10,0796;-0,0000
1401;0,8155;-0,0530;-52944,9316;45981,3494;45981,3494;default broker;-1,4462;0,0000;0,0000;-1,2560;-1,2560;-0,0000;COLDPOWER22;-57777,0661;0,0000;0,0000;-50177,9374;-50177,9374;-0,0000;Mertacor22;-2120,4890;0,0000;0,0000;-1841,5917;-1841,5917;-0,0000;IS3;6963,8927;0,0000;0,0000;6047,9667;6047,9667;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-9,8230;0,0000;0,0000;-8,5310;-8,5310;-0,0000
1402;0,8176;-0,0529;-26118,7292;22036,2052;22036,2052;default broker;7773,7433;0,0000;0,0000;6558,6576;6558,6576;-0,0000;COLDPOWER22;-53481,3763;0,0000;0,0000;-45121,8959;-45121,8959;-0,0000;Mertacor22;429,6267;0,0000;0,0000;362,4733;362,4733;-0,0000;IS3;19189,8785;0,0000;0,0000;16190,3780;16190,3780;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-30,6015;0,0000;0,0000;-25,8183;-25,8183;-0,0000
1403;0,7921;-0,0375;-39149,7491;32544,1740;32544,1740;default broker;8019,1414;0,0000;0,0000;6666,1049;6666,1049;-0,0000;COLDPOWER22;-55992,5649;0,0000;0,0000;-46545,1712;-46545,1712;-0,0000;Mertacor22;2684,9000;0,0000;0,0000;2231,8879;2231,8879;-0,0000;IS3;6170,6744;0,0000;0,0000;5129,5221;5129,5221;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-31,9001;0,0000;0,0000;-26,5177;-26,5177;-0,0000
1404;0,8019;-0,0523;-58539,5224;50368,3360;50368,3360;default broker;9028,1195;0,0000;0,0000;7767,9376;7767,9376;-0,0000;COLDPOWER22;-53148,5454;0,0000;0,0000;-45729,8537;-45729,8537;-0,0000;Mertacor22;3246,7739;0,0000;0,0000;2793,5759;2793,5759;-0,0000;IS3;-17640,3280;0,0000;0,0000;-15178,0187;-15178,0187;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-25,5424;0,0000;0,0000;-21,9771;-21,9771;-0,0000
1405;0,6979;-0,0483;-35724,0347;26209,5485;26209,5485;default broker;10833,5215;0,0000;0,0000;7948,1982;7948,1982;-0,0000;COLDPOWER22;-54824,6241;0,0000;0,0000;-40223,0224;-40223,0224;-0,0000;Mertacor22;3345,1960;0,0000;0,0000;2454,2602;2454,2602;-0,0000;IS3;4921,4207;0,0000;0,0000;3610,6844;3610,6844;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,4513;0,0000;0,0000;0,3311;0,3311;-0,0000
1406;0,5901;-0,0514;-42037,6154;26574,1998;26574,1998;default broker;12801,0579;0,0000;0,0000;8092,2256;8092,2256;-0,0000;COLDPOWER22;-59615,4688;0,0000;0,0000;-37686,0904;-37686,0904;-0,0000;Mertacor22;3088,2165;0,0000;0,0000;1952,2250;1952,2250;-0,0000;IS3;1785,6271;0,0000;0,0000;1128,7893;1128,7893;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-97,0482;0,0000;0,0000;-61,3493;-61,3493;-0,0000
