ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
411;0,1141;-0,0353;-12493,5723;1581,7774;1472,9078;default broker;2773,6551;0,0000;0,0000;351,1650;351,1650;-0,0000;COLDPOWER22;370,1189;0,0000;0,0000;46,8598;46,8598;-0,0000;Mertacor22;2932,6600;0,0000;0,0000;371,2962;371,2962;-0,0000;IS3;-17614,1378;0,0000;0,0000;-2230,0784;-2230,0784;-0,0000;VidyutVanika;-62,3976;285,1500;0,0000;-7,9000;-7,9000;-0,0000;TUC_TAC22;-893,4709;787,1206;787,1206;-113,1199;-113,1199;108,8696
412;0,1166;-0,0371;-8808,9351;1104,9292;986,2892;default broker;2814,9328;0,0000;0,0000;353,0848;353,0848;-0,0000;COLDPOWER22;368,5741;0,0000;0,0000;46,2313;46,2313;-0,0000;Mertacor22;2882,9500;0,0000;0,0000;361,6164;361,6164;-0,0000;IS3;-15182,2169;0,0000;0,0000;-1904,3477;-1904,3477;-0,0000;VidyutVanika;26,4645;283,8000;0,0000;3,3195;3,3195;-0,0000;TUC_TAC22;280,3604;889,6750;889,6750;35,1664;35,1664;118,6400
413;0,1340;-0,0354;8174,1656;222,2107;-0,0000;default broker;3225,8990;0,0000;0,0000;-87,6945;68,5523;-0,0000;COLDPOWER22;3645,2098;0,0000;0,0000;-99,0933;77,4629;-0,0000;Mertacor22;3068,9800;0,0000;0,0000;-83,4287;65,2176;-0,0000;IS3;-6476,5738;0,0000;0,0000;176,0625;-137,6310;-0,0000;VidyutVanika;241,3396;-1200,0000;-1200,0000;-6,5607;6,5607;-24,2524;TUC_TAC22;4469,3110;-7451,0471;0,0000;-121,4960;94,9755;-0,0000
414;0,1137;-0,0351;7700,8907;210,7172;-0,0000;default broker;3062,2842;0,0000;0,0000;-83,7924;83,7924;-0,0000;COLDPOWER22;6554,2245;0,0000;0,0000;-179,3413;179,3413;-0,0000;Mertacor22;3270,0100;0,0000;0,0000;-89,4763;89,4763;-0,0000;IS3;-7613,3556;0,0000;0,0000;208,3220;-158,8228;-0,0000;VidyutVanika;-58,9970;-1200,0000;-1200,0000;1,6143;-1,6143;-25,0342;TUC_TAC22;2486,7245;-8147,3252;0,0000;-68,0435;68,0435;-0,0000
415;0,2042;-0,0508;-65,1471;13,3043;0,0000;default broker;3415,0498;0,0000;0,0000;697,4190;665,9347;-0,0000;COLDPOWER22;1310,8909;0,0000;0,0000;267,7092;255,6237;-0,0000;Mertacor22;2430,4012;0,0000;0,0000;496,3348;473,9282;-0,0000;IS3;-8319,1382;0,0000;0,0000;-1698,9284;-1698,9284;-0,0000;VidyutVanika;-61,6009;1200,0000;0,0000;-12,5801;-12,5801;-0,0000;TUC_TAC22;1159,2501;2975,0550;65,1471;236,7412;236,7412;12,7037
416;0,1730;-0,0402;-22256,7502;4346,6518;0,0000;default broker;3581,5208;0,0000;0,0000;699,4563;698,3966;-0,0000;COLDPOWER22;-19000,7759;0,0000;0,0000;-3710,7734;-3710,7734;-0,0000;Mertacor22;3154,2350;0,0000;0,0000;616,0091;615,0758;-0,0000;IS3;-9876,6866;0,0000;0,0000;-1928,8763;-1928,8763;-0,0000;VidyutVanika;107,2660;1200,0000;0,0000;20,9486;20,9486;-0,0000;TUC_TAC22;-222,3095;810,1806;810,1806;-43,4161;-0,7070;169,0150
417;0,2193;-0,0508;19363,4010;607,7513;-0,0000;default broker;3407,2648;0,0000;0,0000;-106,9425;106,9425;-0,0000;COLDPOWER22;32858,0700;0,0000;0,0000;-1031,3031;1031,3031;-0,0000;Mertacor22;2069,9061;0,0000;0,0000;-64,9673;64,9673;-0,0000;IS3;-14348,3868;0,0000;0,0000;450,3471;-447,6323;-0,0000;VidyutVanika;-141,5112;-150,4737;-150,4737;4,4416;-4,4416;-1,8318;TUC_TAC22;-4481,9418;-3620,8706;0,0000;140,6729;-139,8249;-0,0000
418;0,2991;-0,0515;2450,6359;120,1195;120,0533;default broker;3370,3023;0,0000;0,0000;-165,1976;165,1976;-0,0000;COLDPOWER22;31975,3700;0,0000;0,0000;-1567,2937;1567,2937;-0,0000;Mertacor22;1034,2009;0,0000;0,0000;-50,6920;50,6920;-0,0000;IS3;-16155,1308;0,0000;0,0000;791,8543;-790,9818;-0,0000;VidyutVanika;-122,4668;-1,4211;-1,4211;6,0028;-6,0028;-0,0662;TUC_TAC22;-17651,6398;-3495,5403;0,0000;865,2067;-864,2534;-0,0000
419;0,1732;-0,0384;20077,3058;367,6516;-0,0000;default broker;3256,6633;0,0000;0,0000;-59,6354;0,3348;-0,0000;COLDPOWER22;32601,1354;0,0000;0,0000;-596,9855;3,3518;-0,0000;Mertacor22;1987,5347;0,0000;0,0000;-36,3953;0,2043;-0,0000;IS3;-14116,7219;0,0000;0,0000;258,5026;-255,5843;-0,0000;VidyutVanika;36,4820;-1,4211;-1,4211;-0,6681;-0,0779;-0,0297;TUC_TAC22;-3687,7876;-3375,7631;-2566,0999;67,5300;-0,3792;-2,0617
420;0,2422;-0,0521;-32887,4989;9045,9966;8482,2213;default broker;3268,3436;0,0000;0,0000;898,9867;898,8337;-0,0000;COLDPOWER22;-2386,4760;0,0000;0,0000;-656,4213;-656,4213;-0,0000;Mertacor22;431,9032;0,0000;0,0000;118,7988;118,7786;-0,0000;IS3;-16637,9988;0,0000;0,0000;-4576,4283;-4576,4283;-0,0000;VidyutVanika;169,1966;1200,0000;1200,0000;46,5390;46,5390;366,5553;TUC_TAC22;-17732,4675;641,7738;641,7738;-4877,4716;-4877,4716;195,6797
421;0,1457;-0,0351;-8504,2867;1311,3326;1194,5739;default broker;3826,8355;0,0000;0,0000;590,0852;590,0852;-0,0000;COLDPOWER22;1029,8864;0,0000;0,0000;158,8050;158,8050;-0,0000;Mertacor22;3610,0044;0,0000;0,0000;556,6506;556,6506;-0,0000;IS3;-15890,3838;0,0000;0,0000;-2450,2441;-2450,2441;-0,0000;VidyutVanika;-156,3533;1200,0000;0,0000;-24,1092;-24,1092;-0,0000;TUC_TAC22;-924,2758;720,8211;720,8211;-142,5202;-142,5202;116,7587
422;0,1843;-0,0353;15654,8230;306,9547;-0,0000;default broker;4016,2135;0,0000;0,0000;-78,7486;70,4982;-0,0000;COLDPOWER22;16645,6400;0,0000;0,0000;-326,3823;292,1878;-0,0000;Mertacor22;3561,2300;0,0000;0,0000;-69,8274;62,5117;-0,0000;IS3;-10569,9704;0,0000;0,0000;207,2526;-185,5390;-0,0000;VidyutVanika;548,9916;-1200,0000;-1200,0000;-10,7645;10,2985;-25,0552;TUC_TAC22;1452,7183;-3929,0312;-71,6440;-28,4844;-0,5311;-0,4603
423;0,1649;-0,0360;-2572,3857;430,8904;162,9247;default broker;4209,6577;0,0000;0,0000;705,1435;705,1435;-0,0000;COLDPOWER22;9683,6700;0,0000;0,0000;1622,0741;1622,0741;-0,0000;Mertacor22;3768,5100;0,0000;0,0000;631,2485;631,2485;-0,0000;IS3;-18229,0234;0,0000;0,0000;-3053,4731;-3053,4731;-0,0000;VidyutVanika;511,2092;1200,0000;0,0000;85,6307;85,6307;-0,0000;TUC_TAC22;-2516,4092;1590,4132;1590,4132;-421,5140;-421,5140;267,9657
424;0,1990;-0,0543;-23468,8575;5221,2707;4340,3164;default broker;4410,4127;0,0000;0,0000;981,2134;980,1149;-0,0000;COLDPOWER22;-15746,7310;0,0000;0,0000;-3503,2786;-3503,2786;-0,0000;Mertacor22;1206,6093;0,0000;0,0000;268,4423;268,1417;-0,0000;IS3;-13916,6879;0,0000;0,0000;-3096,1369;-3096,1369;-0,0000;VidyutVanika;-37,2267;1200,0000;1200,0000;-8,2821;-8,2821;287,8489;TUC_TAC22;614,7662;2435,6535;2435,6535;136,7711;136,7711;587,2598
425;0,2733;-0,0563;-21323,7011;6282,7869;4890,8727;default broker;4054,9934;0,0000;0,0000;1194,7579;1193,2661;-0,0000;COLDPOWER22;-11910,4032;0,0000;0,0000;-3509,2653;-3509,2653;-0,0000;Mertacor22;1935,7780;0,0000;0,0000;570,3550;569,6429;-0,0000;IS3;-15743,0404;0,0000;0,0000;-4638,5085;-4638,5085;-0,0000;VidyutVanika;726,6083;1200,0000;1200,0000;214,0869;214,0869;369,8704;TUC_TAC22;-387,6373;3268,5126;3268,5126;-114,2129;-114,2129;1014,1994
426;0,2081;-0,0540;-23192,4727;5363,9418;4556,6054;default broker;3568,8297;0,0000;0,0000;825,3969;825,1853;-0,0000;COLDPOWER22;-4768,1269;0,0000;0,0000;-1102,7697;-1102,7697;-0,0000;Mertacor22;2895,6510;0,0000;0,0000;669,7045;669,5328;-0,0000;IS3;-21562,3329;0,0000;0,0000;-4986,9240;-4986,9240;-0,0000;VidyutVanika;321,3653;230,5500;230,5500;74,3252;74,3252;57,2401;TUC_TAC22;-3647,8589;2982,6175;2982,6175;-843,6747;-843,6747;748,7211
427;0,1632;-0,0443;-19965,7834;3657,9743;3162,0262;default broker;3505,9716;0,0000;0,0000;642,3366;642,3366;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;2748,4000;0,0000;0,0000;503,5403;503,5403;-0,0000;IS3;-22093,8672;0,0000;0,0000;-4047,8652;-4047,8652;-0,0000;VidyutVanika;45,5414;0,0000;0,0000;8,3437;8,3437;-0,0000;TUC_TAC22;-4171,8292;2471,0064;2471,0064;-764,3299;-764,3299;495,9481
428;0,2065;-0,0517;-32532,4354;7777,3126;6990,7439;default broker;3601,4012;0,0000;0,0000;860,9630;860,9630;-0,0000;COLDPOWER22;-440,2275;0,0000;0,0000;-105,2423;-105,2423;-0,0000;Mertacor22;1943,2130;0,0000;0,0000;464,5510;464,5510;-0,0000;IS3;-29248,2193;0,0000;0,0000;-6992,1769;-6992,1769;-0,0000;VidyutVanika;-377,0649;0,0000;0,0000;-90,1424;-90,1424;-0,0000;TUC_TAC22;-8011,5379;2927,6594;2927,6594;-1915,2650;-1915,2650;786,5687
429;0,1532;-0,0475;-29625,9271;5415,0644;4914,9516;default broker;3206,3284;0,0000;0,0000;586,0568;586,0568;-0,0000;COLDPOWER22;-3399,6807;0,0000;0,0000;-621,3979;-621,3979;-0,0000;Mertacor22;3309,9500;0,0000;0,0000;604,9968;604,9968;-0,0000;IS3;-26078,4749;0,0000;0,0000;-4766,6566;-4766,6566;-0,0000;VidyutVanika;-655,2889;0,0000;0,0000;-119,7745;-119,7745;-0,0000;TUC_TAC22;-6008,7611;2381,1947;2381,1947;-1098,2889;-1098,2889;500,1128
430;0,1330;-0,0401;-23013,9740;3591,3699;3270,1791;default broker;3095,9754;0,0000;0,0000;483,1322;483,1322;-0,0000;COLDPOWER22;-738,1359;0,0000;0,0000;-115,1874;-115,1874;-0,0000;Mertacor22;3010,0880;0,0000;0,0000;469,7294;469,7294;-0,0000;IS3;-23399,8925;0,0000;0,0000;-3651,5932;-3651,5932;-0,0000;VidyutVanika;-756,0276;0,0000;0,0000;-117,9794;-117,9794;-0,0000;TUC_TAC22;-4225,9814;1812,0409;1812,0409;-659,4716;-659,4716;321,1908
431;0,1368;-0,0372;-23673,2976;3798,0173;3431,3417;default broker;3232,5382;0,0000;0,0000;518,6111;518,6111;-0,0000;COLDPOWER22;-80,0371;0,0000;0,0000;-12,8407;-12,8407;-0,0000;Mertacor22;3138,7800;0,0000;0,0000;503,5691;503,5691;-0,0000;IS3;-24448,2159;0,0000;0,0000;-3922,3410;-3922,3410;-0,0000;VidyutVanika;-1111,5782;0,0000;0,0000;-178,3357;-178,3357;-0,0000;TUC_TAC22;-4404,7845;2013,6580;2013,6580;-706,6801;-706,6801;366,6756
432;0,1197;-0,0370;-27447,0097;4038,7493;3700,4994;default broker;3227,2939;0,0000;0,0000;474,8871;474,8871;-0,0000;COLDPOWER22;-4215,3397;0,0000;0,0000;-620,2752;-620,2752;-0,0000;Mertacor22;3205,2600;0,0000;0,0000;471,6449;471,6449;-0,0000;IS3;-23462,6005;0,0000;0,0000;-3452,4548;-3452,4548;-0,0000;VidyutVanika;-1508,8656;0,0000;0,0000;-222,0253;-222,0253;-0,0000;TUC_TAC22;-4692,7578;1959,3374;1959,3374;-690,5259;-690,5259;338,2499
433;0,1327;-0,0462;-28305,2524;4558,0295;4396,1261;default broker;2905,8080;0,0000;0,0000;467,9258;467,9258;-0,0000;COLDPOWER22;-5698,6555;0,0000;0,0000;-917,6615;-917,6615;-0,0000;Mertacor22;2989,1800;0,0000;0,0000;481,3513;481,3513;-0,0000;IS3;-22630,6260;0,0000;0,0000;-3644,2375;-3644,2375;-0,0000;VidyutVanika;-1567,6998;0,0000;0,0000;-252,4486;-252,4486;-0,0000;TUC_TAC22;-4303,2590;859,0065;859,0065;-692,9591;-692,9591;161,9034
434;0,1197;-0,0385;-31125,6153;4693,6915;4544,9060;default broker;2715,5326;0,0000;0,0000;409,4978;409,4978;-0,0000;COLDPOWER22;-9616,5543;0,0000;0,0000;-1450,1605;-1450,1605;-0,0000;Mertacor22;2402,9400;0,0000;0,0000;362,3594;362,3594;-0,0000;IS3;-21658,1596;0,0000;0,0000;-3266,0148;-3266,0148;-0,0000;VidyutVanika;-1189,5069;0,0000;0,0000;-179,3757;-179,3757;-0,0000;TUC_TAC22;-3779,8671;821,5543;821,5543;-569,9977;-569,9977;148,7855
435;0,1298;-0,0469;-21749,5584;3296,7459;3205,0623;default broker;2690,2594;0,0000;0,0000;407,7831;407,7831;-0,0000;COLDPOWER22;-5930,0987;0,0000;0,0000;-898,8701;-898,8701;-0,0000;Mertacor22;2475,8200;0,0000;0,0000;375,2789;375,2789;-0,0000;IS3;-18118,5941;0,0000;0,0000;-2746,3731;-2746,3731;-0,0000;VidyutVanika;-297,6578;0,0000;0,0000;-45,1183;-45,1183;-0,0000;TUC_TAC22;-2569,2872;530,5870;530,5870;-389,4464;-389,4464;91,6836
436;0,1258;-0,0464;-17899,8911;2571,8184;2498,0932;default broker;2541,2601;0,0000;0,0000;365,1229;365,1229;-0,0000;COLDPOWER22;-5305,5240;0,0000;0,0000;-762,2865;-762,2865;-0,0000;Mertacor22;2414,2300;0,0000;0,0000;346,8715;346,8715;-0,0000;IS3;-16400,6675;0,0000;0,0000;-2356,4132;-2356,4132;-0,0000;VidyutVanika;327,0428;0,0000;0,0000;46,9888;46,9888;-0,0000;TUC_TAC22;-1476,2325;457,5790;457,5790;-212,1020;-212,1020;73,7252
437;0,1405;-0,0490;-16130,2756;2525,9194;2339,1167;default broker;2878,5675;0,0000;0,0000;450,7691;450,7691;-0,0000;COLDPOWER22;-6424,1907;0,0000;0,0000;-1005,9957;-1005,9957;-0,0000;Mertacor22;2455,6200;0,0000;0,0000;384,5376;384,5376;-0,0000;IS3;-14098,0174;0,0000;0,0000;-2207,6781;-2207,6781;-0,0000;VidyutVanika;-578,0494;0,0000;0,0000;-90,5196;-90,5196;-0,0000;TUC_TAC22;-364,2056;1088,3598;1088,3598;-57,0328;-57,0328;186,8027
438;0,2226;-0,0546;-15623,1431;3721,5208;3425,8423;default broker;2924,4828;0,0000;0,0000;696,6283;696,6283;-0,0000;COLDPOWER22;-8980,8169;0,0000;0,0000;-2139,2812;-2139,2812;-0,0000;Mertacor22;1919,1183;0,0000;0,0000;457,1448;457,1448;-0,0000;IS3;-11118,3984;0,0000;0,0000;-2648,4652;-2648,4652;-0,0000;VidyutVanika;632,5431;0,0000;0,0000;150,6753;150,6753;-0,0000;TUC_TAC22;-1000,0720;1170,2691;1170,2691;-238,2228;-238,2228;295,6784
439;0,1502;-0,0454;-16452,9664;2741,8544;2604,8583;default broker;3061,7970;0,0000;0,0000;510,2424;510,2424;-0,0000;COLDPOWER22;-8163,8990;0,0000;0,0000;-1360,4977;-1360,4977;-0,0000;Mertacor22;2421,2100;0,0000;0,0000;403,4899;403,4899;-0,0000;IS3;-13308,7122;0,0000;0,0000;-2217,8706;-2217,8706;-0,0000;VidyutVanika;3790,2654;0,0000;0,0000;631,6403;631,6403;-0,0000;TUC_TAC22;-4253,6277;751,2825;751,2825;-708,8587;-708,8587;136,9962
440;0,2128;-0,0526;-1260,7604;269,8834;203,2476;default broker;3273,1506;0,0000;0,0000;700,6637;700,6637;-0,0000;COLDPOWER22;4840,3362;0,0000;0,0000;1036,1417;1036,1417;-0,0000;Mertacor22;2479,9580;0,0000;0,0000;530,8697;530,8697;-0,0000;IS3;-12638,7462;0,0000;0,0000;-2705,5005;-2705,5005;-0,0000;VidyutVanika;5022,7425;0,0000;0,0000;1075,1883;1075,1883;-0,0000;TUC_TAC22;-4238,2016;309,9126;309,9126;-907,2464;-907,2464;66,6358
441;0,2485;-0,0600;-6502,6037;1658,0626;1546,5511;default broker;3291,5546;0,0000;0,0000;839,2951;839,2951;-0,0000;COLDPOWER22;8378,0600;0,0000;0,0000;2136,2747;2136,2747;-0,0000;Mertacor22;537,1352;0,0000;0,0000;136,9611;136,9611;-0,0000;IS3;-13501,7590;0,0000;0,0000;-3442,7381;-3442,7381;-0,0000;VidyutVanika;18078,4221;0,0000;0,0000;4609,7159;4609,7159;-0,0000;TUC_TAC22;-23286,0166;427,1489;427,1489;-5937,5713;-5937,5713;111,5114
442;0,3067;-0,0658;-2223,8880;686,9716;537,3755;default broker;3206,6481;0,0000;0,0000;990,5518;990,5518;-0,0000;COLDPOWER22;7472,7051;0,0000;0,0000;2308,3610;2308,3610;-0,0000;Mertacor22;-590,5300;0,0000;0,0000;-182,4181;-182,4181;-0,0000;IS3;-12755,0862;0,0000;0,0000;-3940,1184;-3940,1184;-0,0000;VidyutVanika;22129,9769;0,0000;0,0000;6836,0753;6836,0753;-0,0000;TUC_TAC22;-21687,6018;481,5614;481,5614;-6699,4231;-6699,4231;149,5961
443;0,2625;-0,0691;-23093,6682;6596,3566;6410,0359;default broker;3109,0376;0,0000;0,0000;888,0495;888,0495;-0,0000;COLDPOWER22;-45811,8350;0,0000;0,0000;-13085,4569;-13085,4569;-0,0000;Mertacor22;-553,7400;0,0000;0,0000;-158,1674;-158,1674;-0,0000;IS3;-8365,4344;0,0000;0,0000;-2389,4597;-2389,4597;-0,0000;VidyutVanika;30861,1825;0,0000;0,0000;8815,0294;8815,0294;-0,0000;TUC_TAC22;-2332,8788;604,6942;604,6942;-666,3515;-666,3515;186,3207
444;0,1490;-0,0421;19902,6309;441,6047;-0,0000;default broker;3038,1776;0,0000;0,0000;-67,4119;66,1349;-0,0000;COLDPOWER22;4130,6200;0,0000;0,0000;-91,6513;89,9151;-0,0000;Mertacor22;2232,4000;0,0000;0,0000;-49,5331;48,5947;-0,0000;IS3;-9702,0763;0,0000;0,0000;215,2722;-211,1942;-0,0000;VidyutVanika;23370,5570;-1200,0000;-1200,0000;-518,5519;518,5519;-4,1828;TUC_TAC22;-3167,0474;-753,3324;0,0000;70,2713;-68,9401;-0,0000
445;0,1458;-0,0404;-27419,4932;4749,9479;0,0000;default broker;3499,5313;0,0000;0,0000;606,2326;606,2326;-0,0000;COLDPOWER22;-60358,2071;0,0000;0,0000;-10456,0043;-10456,0043;-0,0000;Mertacor22;2320,6800;0,0000;0,0000;402,0172;402,0172;-0,0000;IS3;-5791,9304;0,0000;0,0000;-1003,3507;-1003,3507;-0,0000;VidyutVanika;32960,7924;1138,6500;0,0000;5709,8811;5709,8811;-0,0000;TUC_TAC22;-50,3595;748,8533;748,8533;-8,7239;-8,7239;149,6981
446;0,1798;-0,0508;-1951,7350;354,6871;186,9525;default broker;3438,1768;0,0000;0,0000;624,8168;624,8168;-0,0000;COLDPOWER22;-19268,0143;0,0000;0,0000;-3501,5592;-3501,5592;-0,0000;Mertacor22;1417,8100;0,0000;0,0000;257,6574;257,6574;-0,0000;IS3;-6379,7894;0,0000;0,0000;-1159,3935;-1159,3935;-0,0000;VidyutVanika;13932,5264;1137,3000;0,0000;2531,9457;2531,9457;-0,0000;TUC_TAC22;4907,5555;917,7707;917,7707;891,8457;891,8457;167,7346
447;0,2407;-0,0621;-24247,5992;6424,1763;5780,1346;default broker;3959,6035;0,0000;0,0000;1049,0602;1048,6489;-0,0000;COLDPOWER22;-18726,6262;0,0000;0,0000;-4961,4457;-4961,4457;-0,0000;Mertacor22;580,8000;0,0000;0,0000;153,8776;153,8172;-0,0000;IS3;-19174,7201;0,0000;0,0000;-5080,1640;-5080,1640;-0,0000;VidyutVanika;11320,7598;1135,9500;1135,9500;2999,3302;2999,3302;324,6946;TUC_TAC22;-2207,4162;1108,5368;1108,5368;-584,8344;-584,8344;316,8286
448;0,1811;-0,0365;-8858,6361;1683,1388;1440,6627;default broker;4189,9687;0,0000;0,0000;796,0931;796,0931;-0,0000;COLDPOWER22;-7420,9385;0,0000;0,0000;-1409,9766;-1409,9766;-0,0000;Mertacor22;2674,3200;0,0000;0,0000;508,1202;508,1202;-0,0000;IS3;-15235,8588;0,0000;0,0000;-2894,8097;-2894,8097;-0,0000;VidyutVanika;4589,4703;0,0000;0,0000;871,9983;871,9983;-0,0000;TUC_TAC22;2344,4023;1226,9102;1226,9102;445,4359;445,4359;242,4761
449;0,1728;-0,0520;-2096,9241;366,7574;186,9603;default broker;4105,7923;0,0000;0,0000;718,1137;718,1137;-0,0000;COLDPOWER22;-2925,0225;0,0000;0,0000;-511,5940;-511,5940;-0,0000;Mertacor22;2697,1200;0,0000;0,0000;471,7333;471,7333;-0,0000;IS3;-14075,9453;0,0000;0,0000;-2461,9192;-2461,9192;-0,0000;VidyutVanika;4364,0774;0,0000;0,0000;763,2884;763,2884;-0,0000;TUC_TAC22;3737,0539;1021,7034;1021,7034;653,6204;653,6204;179,7971
450;0,2972;-0,0600;-36957,9187;12350,0312;11996,8911;default broker;3558,7990;0,0000;0,0000;1189,2249;1189,2249;-0,0000;COLDPOWER22;-1246,1144;0,0000;0,0000;-416,4074;-416,4074;-0,0000;Mertacor22;-276,2700;0,0000;0,0000;-92,3197;-92,3197;-0,0000;IS3;-22651,2866;0,0000;0,0000;-7569,2600;-7569,2600;-0,0000;VidyutVanika;1631,1622;0,0000;0,0000;545,0768;545,0768;-0,0000;TUC_TAC22;-17974,2089;953,9980;953,9980;-6006,3458;-6006,3458;353,1401
451;0,1764;-0,0355;-17272,3929;3345,5128;3171,8554;default broker;3644,9575;0,0000;0,0000;705,9967;705,9967;-0,0000;COLDPOWER22;-163,7273;0,0000;0,0000;-31,7126;-31,7126;-0,0000;Mertacor22;1648,2300;0,0000;0,0000;319,2479;319,2479;-0,0000;IS3;-22954,1028;0,0000;0,0000;-4446,0107;-4446,0107;-0,0000;VidyutVanika;1041,1092;0,0000;0,0000;201,6538;201,6538;-0,0000;TUC_TAC22;-488,8596;826,3995;826,3995;-94,6879;-94,6879;173,6574
452;0,1636;-0,0479;-16700,3086;3010,3095;2997,9897;default broker;3629,3226;0,0000;0,0000;654,2025;654,2025;-0,0000;COLDPOWER22;6568,3200;0,0000;0,0000;1183,9707;1183,9707;-0,0000;Mertacor22;663,9770;0,0000;0,0000;119,6850;119,6850;-0,0000;IS3;-25810,6160;0,0000;0,0000;-4652,4854;-4652,4854;-0,0000;VidyutVanika;-1975,4657;0,0000;0,0000;-356,0870;-356,0870;-0,0000;TUC_TAC22;224,1534;62,5714;62,5714;40,4047;40,4047;12,3198
453;0,1328;-0,0360;-18304,0371;2765,1422;2754,5483;default broker;3288,2640;0,0000;0,0000;496,7493;496,7493;-0,0000;COLDPOWER22;4821,4496;0,0000;0,0000;728,3636;728,3636;-0,0000;Mertacor22;848,9600;0,0000;0,0000;128,2501;128,2501;-0,0000;IS3;-25808,4737;0,0000;0,0000;-3898,8174;-3898,8174;-0,0000;VidyutVanika;-1623,6114;0,0000;0,0000;-245,2747;-245,2747;-0,0000;TUC_TAC22;169,3744;62,5714;62,5714;25,5869;25,5869;10,5939
454;0,1130;-0,0370;-22811,8783;3097,6644;3087,7442;default broker;3130,6497;0,0000;0,0000;425,1163;425,1163;-0,0000;COLDPOWER22;127,1576;0,0000;0,0000;17,2670;17,2670;-0,0000;Mertacor22;665,5628;0,0000;0,0000;90,3779;90,3779;-0,0000;IS3;-24557,2735;0,0000;0,0000;-3334,6746;-3334,6746;-0,0000;VidyutVanika;-2017,3099;0,0000;0,0000;-273,9340;-273,9340;-0,0000;TUC_TAC22;-160,6650;62,5714;62,5714;-21,8170;-21,8170;9,9201
455;0,1175;-0,0350;-16386,9767;2194,5534;2185,1523;default broker;3197,0853;0,0000;0,0000;428,1555;428,1555;-0,0000;COLDPOWER22;4714,5500;0,0000;0,0000;631,3753;631,3753;-0,0000;Mertacor22;728,9700;0,0000;0,0000;97,6241;97,6241;-0,0000;IS3;-22773,9564;0,0000;0,0000;-3049,9014;-3049,9014;-0,0000;VidyutVanika;-3487,4045;0,0000;0,0000;-467,0352;-467,0352;-0,0000;TUC_TAC22;1233,7789;62,5714;62,5714;165,2284;165,2284;9,4010
456;0,1228;-0,0371;-14945,5511;2058,8971;2049,3460;default broker;3107,3890;0,0000;0,0000;428,0735;428,0735;-0,0000;COLDPOWER22;6049,8529;0,0000;0,0000;833,4269;833,4269;-0,0000;Mertacor22;852,4100;0,0000;0,0000;117,4279;117,4279;-0,0000;IS3;-22666,1295;0,0000;0,0000;-3122,4830;-3122,4830;-0,0000;VidyutVanika;-3233,1242;0,0000;0,0000;-445,3948;-445,3948;-0,0000;TUC_TAC22;944,0506;62,5714;62,5714;130,0523;130,0523;9,5511
457;0,1166;-0,0354;-14154,5796;1850,8414;1841,7779;default broker;2683,6276;0,0000;0,0000;350,9090;350,9090;-0,0000;COLDPOWER22;4882,7800;0,0000;0,0000;638,4684;638,4684;-0,0000;Mertacor22;707,9400;0,0000;0,0000;92,5697;92,5697;-0,0000;IS3;-20766,5825;0,0000;0,0000;-2715,4216;-2715,4216;-0,0000;VidyutVanika;-3064,5921;0,0000;0,0000;-400,7236;-400,7236;-0,0000;TUC_TAC22;1402,2474;62,5714;62,5714;183,3567;183,3567;9,0635
458;0,1170;-0,0421;-16208,2855;2159,3118;2149,9656;default broker;2675,1763;0,0000;0,0000;356,3943;356,3943;-0,0000;COLDPOWER22;-239,1786;0,0000;0,0000;-31,8640;-31,8640;-0,0000;Mertacor22;-291,8200;0,0000;0,0000;-38,8771;-38,8771;-0,0000;IS3;-20439,5888;0,0000;0,0000;-2723,0176;-2723,0176;-0,0000;VidyutVanika;-3844,2377;0,0000;0,0000;-512,1398;-512,1398;-0,0000;TUC_TAC22;5931,3633;62,5714;62,5714;790,1923;790,1923;9,3462
459;0,1145;-0,0357;-9823,1686;1221,7317;1213,3388;default broker;2665,9941;0,0000;0,0000;331,5763;331,5763;-0,0000;COLDPOWER22;4933,4200;0,0000;0,0000;613,5816;613,5816;-0,0000;Mertacor22;739,5500;0,0000;0,0000;91,9797;91,9797;-0,0000;IS3;-17147,9301;0,0000;0,0000;-2132,7304;-2132,7304;-0,0000;VidyutVanika;-1117,4492;0,0000;0,0000;-138,9799;-138,9799;-0,0000;TUC_TAC22;103,2467;62,5714;62,5714;12,8410;12,8410;8,3929
