ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
1151;0,1476;-0,0524;-28424,6924;5004,3004;0,0000;default broker;19502,3550;0,0000;0,0000;3433,4811;3433,4811;-0,0000;COLDPOWER22;-13236,2503;0,0000;0,0000;-2330,3040;-2330,3040;-0,0000;Mertacor22;2222,7900;0,0000;0,0000;391,3326;391,3326;-0,0000;IS3;-17926,2481;0,0000;0,0000;-3156,0001;-3156,0001;-0,0000;VidyutVanika;-9945,9054;1075,9500;0,0000;-1751,0233;-1751,0233;-0,0000;TUC_TAC22;-9041,4336;167,4204;167,4204;-1591,7868;-1591,7868;34,2060
1152;0,1293;-0,0491;-18923,1233;2804,3525;2769,2643;default broker;18392,3401;0,0000;0,0000;2725,6919;2725,6919;-0,0000;COLDPOWER22;-37,3600;0,0000;0,0000;-5,5366;-5,5366;-0,0000;Mertacor22;3085,1100;0,0000;0,0000;457,2044;457,2044;-0,0000;IS3;-15977,9842;0,0000;0,0000;-2367,8913;-2367,8913;-0,0000;VidyutVanika;-15821,4072;1074,6000;0,0000;-2344,6871;-2344,6871;-0,0000;TUC_TAC22;-8563,8221;210,2219;210,2219;-1269,1338;-1269,1338;35,0881
1153;0,1300;-0,0352;-26202,0929;4093,3429;4046,9566;default broker;16949,6864;0,0000;0,0000;2647,9136;2647,9136;-0,0000;COLDPOWER22;-6246,5141;0,0000;0,0000;-975,8428;-975,8428;-0,0000;Mertacor22;4303,0700;0,0000;0,0000;672,2341;672,2341;-0,0000;IS3;-15343,4414;0,0000;0,0000;-2396,9828;-2396,9828;-0,0000;VidyutVanika;-11312,2865;1073,2500;0,0000;-1767,2278;-1767,2278;-0,0000;TUC_TAC22;-14552,6073;254,6330;254,6330;-2273,4372;-2273,4372;46,3864
1154;0,1385;-0,0506;-21869,9690;3506,5246;3451,8450;default broker;15886,3701;0,0000;0,0000;2547,1434;2547,1434;-0,0000;COLDPOWER22;-583,4576;0,0000;0,0000;-93,5488;-93,5488;-0,0000;Mertacor22;4269,9200;0,0000;0,0000;684,6182;684,6182;-0,0000;IS3;-9172,7223;0,0000;0,0000;-1470,7098;-1470,7098;-0,0000;VidyutVanika;-20325,5186;1036,1700;0,0000;-3258,8950;-3258,8950;-0,0000;TUC_TAC22;-11944,5606;300,5956;300,5956;-1915,1328;-1915,1328;54,6797
1155;0,1414;-0,0508;-17664,4407;2810,3801;2749,2739;default broker;14855,2351;0,0000;0,0000;2363,4407;2363,4407;-0,0000;COLDPOWER22;-1007,9352;0,0000;0,0000;-160,3606;-160,3606;-0,0000;Mertacor22;4001,5400;0,0000;0,0000;636,6377;636,6377;-0,0000;IS3;-8447,3825;0,0000;0,0000;-1343,9631;-1343,9631;-0,0000;VidyutVanika;-19684,6436;1034,8650;0,0000;-3131,7907;-3131,7907;-0,0000;TUC_TAC22;-7381,2546;346,3751;346,3751;-1174,3441;-1174,3441;61,1062
1156;0,1373;-0,0357;-7216,9523;1043,2683;984,7472;default broker;13692,7716;0,0000;0,0000;1979,3999;1979,3999;-0,0000;COLDPOWER22;-581,2603;0,0000;0,0000;-84,0258;-84,0258;-0,0000;Mertacor22;3257,4900;0,0000;0,0000;470,8963;470,8963;-0,0000;IS3;-7397,9011;0,0000;0,0000;-1069,4259;-1069,4259;-0,0000;VidyutVanika;-14247,9688;1033,5600;0,0000;-2059,6581;-2059,6581;-0,0000;TUC_TAC22;-1940,0837;386,5626;386,5626;-280,4547;-280,4547;58,5211
1157;0,1472;-0,0508;-2976,3523;447,0996;388,0301;default broker;12766,7710;0,0000;0,0000;1917,7896;1917,7896;-0,0000;COLDPOWER22;-113,3802;0,0000;0,0000;-17,0317;-17,0317;-0,0000;Mertacor22;2740,2000;0,0000;0,0000;411,6254;411,6254;-0,0000;IS3;-5926,0293;0,0000;0,0000;-890,1920;-890,1920;-0,0000;VidyutVanika;-12196,7864;1032,2550;0,0000;-1832,1681;-1832,1681;-0,0000;TUC_TAC22;-247,1274;386,5626;386,5626;-37,1228;-37,1228;59,0695
1158;0,1462;-0,0450;-3279,5135;490,0836;431,1982;default broker;10768,3347;0,0000;0,0000;1609,1971;1609,1971;-0,0000;COLDPOWER22;-28,6000;0,0000;0,0000;-4,2739;-4,2739;-0,0000;Mertacor22;2761,4340;0,0000;0,0000;412,6628;412,6628;-0,0000;IS3;-2326,3679;0,0000;0,0000;-347,6475;-347,6475;-0,0000;VidyutVanika;-14520,9105;1030,9500;0,0000;-2169,9741;-2169,9741;-0,0000;TUC_TAC22;66,5962;386,5626;386,5626;9,9520;9,9520;58,8854
1159;0,1884;-0,0436;-8756,0744;1726,3605;0,0000;default broker;8376,5115;0,0000;0,0000;1651,5253;434,6645;-0,0000;COLDPOWER22;-93,9242;0,0000;0,0000;-18,5182;-4,8738;-0,0000;Mertacor22;1168,4854;0,0000;0,0000;230,3803;60,6337;-0,0000;IS3;-2625,9231;0,0000;0,0000;-517,7309;-136,2615;-0,0000;VidyutVanika;-5483,8430;1029,6450;1029,6450;-1081,2025;-290,4871;215,0805;TUC_TAC22;-10097,3811;386,5626;386,5626;-1990,8145;-525,0918;83,5692
1160;0,1995;-0,0427;18313,1441;447,1201;-0,0000;default broker;6618,9043;0,0000;0,0000;-161,6023;155,2682;-0,0000;COLDPOWER22;-365,2928;0,0000;0,0000;8,9187;-8,5691;-0,0000;Mertacor22;698,3611;0,0000;0,0000;-17,0507;16,3824;-0,0000;IS3;8305,9646;0,0000;0,0000;-202,7923;194,8437;-0,0000;VidyutVanika;488,7275;-1200,0000;-1200,0000;-11,9324;11,9324;-8,7625;TUC_TAC22;2566,4794;-51,3874;0,0000;-62,6613;60,2052;-0,0000
1161;0,1450;-0,0374;29393,2114;234,6911;111,7966;default broker;6283,2410;0,0000;0,0000;-50,1687;29,3044;-0,0000;COLDPOWER22;-16,9200;0,0000;0,0000;0,1351;-0,0789;-0,0000;Mertacor22;1491,1049;0,0000;0,0000;-11,9058;6,9544;-0,0000;IS3;16389,0203;0,0000;0,0000;-130,8587;76,4368;-0,0000;VidyutVanika;1714,2856;-1177,4579;-1177,4579;-13,6878;-6,0541;217,4867;TUC_TAC22;3532,4796;-88,4419;-88,4419;-28,2052;-7,2027;195,5509
1162;0,1503;-0,0473;32558,9015;479,3691;90,0071;default broker;6306,0817;0,0000;0,0000;-92,8453;-11,4739;-0,0000;COLDPOWER22;-16,4700;0,0000;0,0000;0,2425;-0,0524;-0,0000;Mertacor22;1114,4400;0,0000;0,0000;-16,4080;-2,0277;-0,0000;IS3;25298,4059;0,0000;0,0000;-372,4718;-46,0305;-0,0000;VidyutVanika;1703,7549;-430,1632;-430,1632;-25,0846;-12,8619;157,3656;TUC_TAC22;-1847,3110;-393,1164;-393,1164;27,1982;3,3612;156,7353
1163;0,1871;-0,0405;25130,2817;385,0357;87,9821;default broker;6979,7484;0,0000;0,0000;-106,9408;-38,2704;-0,0000;COLDPOWER22;-17,8900;0,0000;0,0000;0,2741;-0,0655;-0,0000;Mertacor22;-66,0749;0,0000;0,0000;1,0124;-0,2419;-0,0000;IS3;25530,3586;0,0000;0,0000;-391,1655;-139,9847;-0,0000;VidyutVanika;-685,1323;-1,4211;-1,4211;10,4973;0,4039;106,7992;TUC_TAC22;-6610,7281;-426,7126;-426,7126;101,2868;5,9958;110,7886
1164;0,1455;-0,0388;4267,9330;147,3931;147,3501;default broker;8103,3906;0,0000;0,0000;-279,8506;279,8506;-0,0000;COLDPOWER22;-18,5100;0,0000;0,0000;0,6392;-0,6389;-0,0000;Mertacor22;-987,4800;0,0000;0,0000;34,1026;-34,0827;-0,0000;IS3;6455,9222;0,0000;0,0000;-222,9553;222,9553;-0,0000;VidyutVanika;-3409,7374;-1,4211;-1,4211;117,7553;-117,7553;-0,0430;TUC_TAC22;-5875,6523;-426,7126;0,0000;202,9157;-202,7972;-0,0000
1165;0,2192;-0,0587;-16884,6567;3986,7022;3665,3414;default broker;9528,2080;0,0000;0,0000;2249,7423;2249,6385;-0,0000;COLDPOWER22;-827,3392;0,0000;0,0000;-195,3463;-195,3373;-0,0000;Mertacor22;-7421,2740;0,0000;0,0000;-1752,2660;-1752,1851;-0,0000;IS3;-2710,1108;0,0000;0,0000;-639,8948;-639,8653;-0,0000;VidyutVanika;-9335,2423;1200,0000;1200,0000;-2204,1805;-2204,1805;301,9743;TUC_TAC22;-6118,8985;76,6500;76,6500;-1444,7570;-1444,7570;19,2025
1166;0,1776;-0,0430;-8551,2378;1591,8905;1576,9718;default broker;11027,8081;0,0000;0,0000;2052,9265;2052,9265;-0,0000;COLDPOWER22;-2,0785;0,0000;0,0000;-0,3869;-0,3869;-0,0000;Mertacor22;-285,3664;0,0000;0,0000;-53,1235;-53,1235;-0,0000;IS3;-3226,7483;0,0000;0,0000;-600,6885;-600,6885;-0,0000;VidyutVanika;-10673,7708;1200,0000;0,0000;-1987,0192;-1987,0192;-0,0000;TUC_TAC22;-5391,0819;76,6500;76,6500;-1003,5988;-1003,5988;14,9187
1167;0,1487;-0,0377;17993,9800;355,4277;0,3323;default broker;13598,0267;0,0000;0,0000;-268,5963;-15,6375;-0,0000;COLDPOWER22;-18,7000;0,0000;0,0000;0,3694;0,0060;-0,0000;Mertacor22;-327,6567;0,0000;0,0000;6,4721;0,1050;-0,0000;IS3;12435,1861;0,0000;0,0000;-245,6271;-14,3002;-0,0000;VidyutVanika;-3451,4632;-1200,0000;-1200,0000;68,1753;-0,7150;-4,1773;TUC_TAC22;-4241,4130;-367,8112;-367,8112;83,7789;0,4264;-1,4091
1168;0,1597;-0,0502;7846,9551;332,0969;329,7188;default broker;15190,0331;0,0000;0,0000;-642,8688;642,8688;-0,0000;COLDPOWER22;-22,4100;0,0000;0,0000;0,9484;-0,9348;-0,0000;Mertacor22;-471,9086;0,0000;0,0000;19,9720;-19,6860;-0,0000;IS3;1385,2862;0,0000;0,0000;-58,6277;58,6277;-0,0000;VidyutVanika;-9006,7688;-68,8421;-68,8421;381,1822;-381,1822;-2,3781;TUC_TAC22;772,7232;-423,5084;0,0000;-32,7030;32,7030;-0,0000
1169;0,1491;-0,0358;13595,4845;301,4457;-0,0000;default broker;16689,4041;0,0000;0,0000;-370,0456;370,0156;-0,0000;COLDPOWER22;-25,1100;0,0000;0,0000;0,5568;-0,5567;-0,0000;Mertacor22;-634,2817;0,0000;0,0000;14,0636;-14,0625;-0,0000;IS3;-6013,5579;0,0000;0,0000;133,3355;-133,3247;-0,0000;VidyutVanika;225,5208;-1,4211;-1,4211;-5,0004;5,0004;-0,0122;TUC_TAC22;3353,5092;-370,0222;0,0000;-74,3556;74,3496;-0,0000
1170;0,1469;-0,0365;-4212,1326;636,4249;624,5266;default broker;17540,4178;0,0000;0,0000;2650,2391;2650,2391;-0,0000;COLDPOWER22;-27,4500;0,0000;0,0000;-4,1475;-4,1475;-0,0000;Mertacor22;478,4092;0,0000;0,0000;72,2844;72,2844;-0,0000;IS3;-9067,6949;0,0000;0,0000;-1370,0677;-1370,0677;-0,0000;VidyutVanika;-4689,9912;1200,0000;0,0000;-708,6261;-708,6261;-0,0000;TUC_TAC22;-8445,8236;76,6500;76,6500;-1276,1071;-1276,1071;11,8983
1171;0,1497;-0,0364;4375,6339;140,3327;140,2540;default broker;18930,9038;0,0000;0,0000;-607,1405;606,4593;-0,0000;COLDPOWER22;-32,0100;0,0000;0,0000;1,0266;-1,0255;-0,0000;Mertacor22;443,6452;0,0000;0,0000;-14,2283;14,2124;-0,0000;IS3;-11345,3397;0,0000;0,0000;363,8609;-363,4526;-0,0000;VidyutVanika;1122,1929;-2,8421;-2,8421;-35,9903;35,9903;-0,0787;TUC_TAC22;-4743,7583;-365,9705;0,0000;152,1389;-151,9683;-0,0000
1172;0,1522;-0,0408;8032,2078;262,8605;262,8278;default broker;19491,1917;0,0000;0,0000;-637,8651;637,8651;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;2157,5080;0,0000;0,0000;-70,6062;70,6062;-0,0000;IS3;-11888,3191;0,0000;0,0000;389,0549;-388,9579;-0,0000;VidyutVanika;-3758,4271;-1,3263;-1,3263;122,9976;-122,9976;-0,0328;TUC_TAC22;2030,2543;-365,3609;0,0000;-66,4417;66,4417;-0,0000
1173;0,1400;-0,0469;2264,8011;101,0253;100,9692;default broker;18951,6180;0,0000;0,0000;-845,3693;845,3693;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;1225,1610;0,0000;0,0000;-54,6504;54,6504;-0,0000;IS3;-11723,2126;0,0000;0,0000;522,9339;-522,3525;-0,0000;VidyutVanika;-3504,0421;-1,3263;-1,3263;156,3038;-156,3038;-0,0562;TUC_TAC22;-2684,7232;-421,4954;0,0000;119,7567;-119,6235;-0,0000
1174;0,1328;-0,0378;-352,9600;46,9822;44,2740;default broker;18745,5295;0,0000;0,0000;2495,2040;2495,2040;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;1609,5280;0,0000;0,0000;214,2431;214,2431;-0,0000;IS3;-10999,1538;0,0000;0,0000;-1464,0895;-1464,0895;-0,0000;VidyutVanika;-8297,1528;1120,0000;0,0000;-1104,4281;-1104,4281;-0,0000;TUC_TAC22;-1411,7108;20,2951;20,2951;-187,9118;-187,9118;2,7082
1175;0,1317;-0,0362;-15892,5943;2345,6913;2338,8747;default broker;18162,6436;0,0000;0,0000;2680,7426;2680,7426;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;2866,9480;0,0000;0,0000;423,1515;423,1515;-0,0000;IS3;-10264,8834;0,0000;0,0000;-1515,0608;-1515,0608;-0,0000;VidyutVanika;-29789,5399;1120,0000;0,0000;-4396,8318;-4396,8318;-0,0000;TUC_TAC22;3132,2375;41,7046;41,7046;462,3073;462,3073;6,8165
1176;0,1255;-0,0352;-38532,5911;6319,8938;0,0000;default broker;17805,9481;0,0000;0,0000;2920,4291;2920,4291;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;3147,4880;0,0000;0,0000;516,2329;516,2329;-0,0000;IS3;-14180,2364;0,0000;0,0000;-2325,7608;-2325,7608;-0,0000;VidyutVanika;-42138,2000;1120,0000;0,0000;-6911,2650;-6911,2650;-0,0000;TUC_TAC22;-3167,5907;71,7562;71,7562;-519,5300;-519,5300;14,5288
1177;0,1271;-0,0368;-23492,2182;3537,9820;3522,5033;default broker;15874,9498;0,0000;0,0000;2390,8039;2390,8039;-0,0000;COLDPOWER22;-4898,8961;0,0000;0,0000;-737,7850;-737,7850;-0,0000;Mertacor22;3992,4580;0,0000;0,0000;601,2733;601,2733;-0,0000;IS3;-12782,4035;0,0000;0,0000;-1925,0593;-1925,0593;-0,0000;VidyutVanika;-18114,1944;1120,0000;0,0000;-2728,0393;-2728,0393;-0,0000;TUC_TAC22;-7564,1321;88,9556;88,9556;-1139,1757;-1139,1757;15,4788
1178;0,1129;-0,0357;-11051,0042;1369,3678;1351,2361;default broker;15596,6733;0,0000;0,0000;1932,6372;1932,6372;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;2997,4600;0,0000;0,0000;371,4255;371,4255;-0,0000;IS3;1060,4941;0,0000;0,0000;131,4095;131,4095;-0,0000;VidyutVanika;-10172,7355;1160,0000;0,0000;-1260,5385;-1260,5385;-0,0000;TUC_TAC22;-20532,8961;134,4784;134,4784;-2544,3015;-2544,3015;18,1317
1179;0,1127;-0,0397;-8404,9032;1018,0211;994,7223;default broker;14671,9529;0,0000;0,0000;1777,1004;1777,1004;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;3062,2800;0,0000;0,0000;370,9103;370,9103;-0,0000;IS3;1073,7055;0,0000;0,0000;130,0497;130,0497;-0,0000;VidyutVanika;-10305,7768;1160,0000;0,0000;-1248,2592;-1248,2592;-0,0000;TUC_TAC22;-16907,0648;180,1258;180,1258;-2047,8223;-2047,8223;23,2987
1180;0,1255;-0,0353;-9682,6354;1308,9164;1275,8964;default broker;13669,6828;0,0000;0,0000;1847,8928;1847,8928;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;2783,2300;0,0000;0,0000;376,2421;376,2421;-0,0000;IS3;211,3106;0,0000;0,0000;28,5654;28,5654;-0,0000;VidyutVanika;-14421,9949;1160,0000;0,0000;-1949,5917;-1949,5917;-0,0000;TUC_TAC22;-11924,8640;228,2965;228,2965;-1612,0249;-1612,0249;33,0199
1181;0,1255;-0,0400;26486,7313;357,4860;104,7324;default broker;12840,9472;0,0000;0,0000;-173,3116;-17,4367;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;-0,0000;-0,0000;Mertacor22;2117,2800;0,0000;0,0000;-28,5765;-2,8751;-0,0000;IS3;1194,4811;0,0000;0,0000;-16,1217;-1,6220;-0,0000;VidyutVanika;-3397,5214;-11,3684;-11,3684;45,8557;4,6135;142,9044;TUC_TAC22;13731,5445;-172,0791;-172,0791;-185,3319;-96,7181;144,9625
1182;0,1351;-0,0354;864,3987;29,8507;29,8044;default broker;10704,3396;0,0000;0,0000;-369,6577;369,6577;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;1932,3870;0,0000;0,0000;-66,7320;66,7320;-0,0000;IS3;1294,0489;0,0000;0,0000;-44,6880;44,6880;-0,0000;VidyutVanika;-5475,0015;-1,3737;-1,3737;189,0707;-189,0707;-0,0463;TUC_TAC22;-7591,3753;-426,7126;0,0000;262,1564;-261,3440;-0,0000
1183;0,1264;-0,0354;11173,4881;270,9057;-0,0000;default broker;8454,2466;0,0000;0,0000;-204,9766;204,9766;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;1619,0516;0,0000;0,0000;-39,2546;39,2546;-0,0000;IS3;3391,5574;0,0000;0,0000;-82,2297;82,2297;-0,0000;VidyutVanika;-1500,9885;-1,3737;-1,3737;36,3921;-36,3921;-0,0180;TUC_TAC22;-790,3790;-338,6416;0,0000;19,1631;-19,1605;-0,0000
1184;0,1384;-0,0438;18682,8412;469,6697;-0,0000;default broker;6758,4526;0,0000;0,0000;-169,9014;169,8928;-0,0000;COLDPOWER22;-25,2500;0,0000;0,0000;0,6348;-0,6347;-0,0000;Mertacor22;166,3198;0,0000;0,0000;-4,1811;4,1809;-0,0000;IS3;762,7812;0,0000;0,0000;-19,1756;19,1747;-0,0000;VidyutVanika;10483,5840;-1,8474;-1,8474;-263,5478;263,5478;-0,0119;TUC_TAC22;536,9536;-380,2759;0,0000;-13,4985;13,4978;-0,0000
1185;0,1410;-0,0508;8851,8212;370,8752;370,8298;default broker;6416,0901;0,0000;0,0000;-268,8225;268,7567;-0,0000;COLDPOWER22;-23,2400;0,0000;0,0000;0,9737;-0,9735;-0,0000;Mertacor22;-676,1927;0,0000;0,0000;28,3312;-28,3243;-0,0000;IS3;-664,4368;0,0000;0,0000;27,8387;-27,8319;-0,0000;VidyutVanika;9281,4156;-1,3737;-1,3737;-388,8744;388,8744;-0,0454;TUC_TAC22;-5481,8151;-372,7142;0,0000;229,6781;-229,6218;-0,0000
1186;0,1423;-0,0508;10208,2747;413,8611;413,8194;default broker;6742,2039;0,0000;0,0000;-273,3406;273,2855;-0,0000;COLDPOWER22;-21,0100;0,0000;0,0000;0,8518;-0,8516;-0,0000;Mertacor22;-149,5365;0,0000;0,0000;6,0625;-6,0612;-0,0000;IS3;-2568,0774;0,0000;0,0000;104,1143;-104,0933;-0,0000;VidyutVanika;12811,1243;-1,3737;-1,3737;-519,3851;519,3851;-0,0417;TUC_TAC22;-6606,4295;-378,2152;0,0000;267,8360;-267,7821;-0,0000
1187;0,1448;-0,0517;543,9878;27,8101;27,7406;default broker;7200,1605;0,0000;0,0000;-368,0915;366,2522;-0,0000;COLDPOWER22;-21,8900;0,0000;0,0000;1,1191;-1,1135;-0,0000;Mertacor22;-162,4573;0,0000;0,0000;8,3053;-8,2638;-0,0000;IS3;-4764,7919;0,0000;0,0000;243,5889;-242,3718;-0,0000;VidyutVanika;9879,0992;-1,3737;-1,3737;-505,0460;505,0460;-0,0695;TUC_TAC22;-11586,1326;-361,8300;0,0000;592,3141;-589,3545;-0,0000
1188;0,1289;-0,0412;7201,3167;244,5106;244,4738;default broker;8110,6891;0,0000;0,0000;-275,3871;275,3043;-0,0000;COLDPOWER22;-22,2100;0,0000;0,0000;0,7541;-0,7539;-0,0000;Mertacor22;-777,8117;0,0000;0,0000;26,4095;-26,4016;-0,0000;IS3;-2641,1342;0,0000;0,0000;89,6760;-89,6490;-0,0000;VidyutVanika;8593,9238;-1,3737;-1,3737;-291,7946;291,7946;-0,0368;TUC_TAC22;-6062,1403;-359,6718;0,0000;205,8315;-205,7696;-0,0000
1189;0,1456;-0,0512;-28338,2404;4929,4224;0,0000;default broker;9782,4356;0,0000;0,0000;1701,6497;1701,6497;-0,0000;COLDPOWER22;-19,5400;0,0000;0,0000;-3,3990;-3,3990;-0,0000;Mertacor22;-253,6823;0,0000;0,0000;-44,1279;-44,1279;-0,0000;IS3;-213,3724;0,0000;0,0000;-37,1160;-37,1160;-0,0000;VidyutVanika;-24068,4920;1160,0000;0,0000;-4186,7019;-4186,7019;-0,0000;TUC_TAC22;-13565,5893;76,4490;76,4490;-2359,7273;-2359,7273;15,4589
1190;0,1272;-0,0508;-2428,5847;314,8750;293,4242;default broker;11295,4150;0,0000;0,0000;1464,4925;1464,4925;-0,0000;COLDPOWER22;-20,2200;0,0000;0,0000;-2,6216;-2,6216;-0,0000;Mertacor22;-202,8844;0,0000;0,0000;-26,3047;-26,3047;-0,0000;IS3;1226,6358;0,0000;0,0000;159,0379;159,0379;-0,0000;VidyutVanika;-6638,0956;1200,0000;0,0000;-860,6537;-860,6537;-0,0000;TUC_TAC22;-8089,4356;162,6053;162,6053;-1048,8253;-1048,8253;21,4508
1191;0,1397;-0,0506;-3643,9597;522,3292;486,3684;default broker;13790,3916;0,0000;0,0000;1976,7299;1976,7299;-0,0000;COLDPOWER22;-20,5100;0,0000;0,0000;-2,9399;-2,9399;-0,0000;Mertacor22;446,1755;0,0000;0,0000;63,9553;63,9553;-0,0000;IS3;-482,8690;0,0000;0,0000;-69,2150;-69,2150;-0,0000;VidyutVanika;-5651,8979;1200,0000;0,0000;-810,1493;-810,1493;-0,0000;TUC_TAC22;-11725,2499;245,0648;245,0648;-1680,7102;-1680,7102;35,9608
1192;0,1295;-0,0490;-11533,2210;1626,1284;1579,3138;default broker;15563,0006;0,0000;0,0000;2194,3078;2194,3078;-0,0000;COLDPOWER22;-23,4200;0,0000;0,0000;-3,3021;-3,3021;-0,0000;Mertacor22;368,1521;0,0000;0,0000;51,9077;51,9077;-0,0000;IS3;-431,0636;0,0000;0,0000;-60,7779;-60,7779;-0,0000;VidyutVanika;-10644,5322;1200,0000;0,0000;-1500,8276;-1500,8276;-0,0000;TUC_TAC22;-16365,3579;307,5439;307,5439;-2307,4363;-2307,4363;46,8146
1193;0,1340;-0,0499;-1592,8799;215,9967;166,2887;default broker;17126,0061;0,0000;0,0000;2322,3099;2322,3099;-0,0000;COLDPOWER22;-26,0600;0,0000;0,0000;-3,5338;-3,5338;-0,0000;Mertacor22;-1120,0798;0,0000;0,0000;-151,8844;-151,8844;-0,0000;IS3;-677,9991;0,0000;0,0000;-91,9376;-91,9376;-0,0000;VidyutVanika;-381,2630;1200,0000;0,0000;-51,6998;-51,6998;-0,0000;TUC_TAC22;-16513,4841;363,2806;363,2806;-2239,2511;-2239,2511;49,7080
1194;0,1330;-0,0367;3135,5347;105,2786;105,0103;default broker;18635,1738;0,0000;0,0000;-625,6937;622,5049;-0,0000;COLDPOWER22;-32,0400;0,0000;0,0000;1,0758;-1,0703;-0,0000;Mertacor22;-286,5444;0,0000;0,0000;9,6210;-9,5720;-0,0000;IS3;344,2484;0,0000;0,0000;-11,5585;11,4996;-0,0000;VidyutVanika;2291,3200;-8,8105;-8,8105;-76,9332;76,9332;-0,2683;TUC_TAC22;-17816,6232;-58,5783;0,0000;598,2101;-595,1613;-0,0000
1195;0,1475;-0,0392;8510,4126;260,9653;260,9338;default broker;19419,8135;0,0000;0,0000;-595,4938;595,3501;-0,0000;COLDPOWER22;-34,8200;0,0000;0,0000;1,0677;-1,0675;-0,0000;Mertacor22;-438,6952;0,0000;0,0000;13,4523;-13,4490;-0,0000;IS3;160,7809;0,0000;0,0000;-4,9302;4,9290;-0,0000;VidyutVanika;7903,4841;-1,4211;-1,4211;-242,3543;242,3543;-0,0315;TUC_TAC22;-18500,1506;-271,2993;0,0000;567,2930;-567,1561;-0,0000
1196;0,1372;-0,0469;4051,6496;173,7011;173,6515;default broker;20456,3732;0,0000;0,0000;-876,9997;876,4984;-0,0000;COLDPOWER22;-82,1600;0,0000;0,0000;3,5223;-3,5203;-0,0000;Mertacor22;-4236,0085;0,0000;0,0000;181,6049;-181,5011;-0,0000;IS3;282,0411;0,0000;0,0000;-12,0916;12,0847;-0,0000;VidyutVanika;9464,4444;-1,2789;-1,2789;-405,7569;405,7569;-0,0497;TUC_TAC22;-21833,0406;-360,3885;0,0000;936,0198;-935,4847;-0,0000
1197;0,1513;-0,0503;-10930,6057;1772,7764;1759,9454;default broker;20050,8830;0,0000;0,0000;3251,9453;3251,9453;-0,0000;COLDPOWER22;-75,6700;0,0000;0,0000;-12,2725;-12,2725;-0,0000;Mertacor22;-2491,7991;0,0000;0,0000;-404,1315;-404,1315;-0,0000;IS3;484,6084;0,0000;0,0000;78,5960;78,5960;-0,0000;VidyutVanika;-4466,1869;1080,0000;0,0000;-724,3469;-724,3469;-0,0000;TUC_TAC22;-24432,4411;74,1497;74,1497;-3962,5667;-3962,5667;12,8309
1198;0,1304;-0,0476;-15468,7163;2256,0946;2230,4898;default broker;19615,4838;0,0000;0,0000;2860,8959;2860,8959;-0,0000;COLDPOWER22;-60,0800;0,0000;0,0000;-8,7626;-8,7626;-0,0000;Mertacor22;138,9624;0,0000;0,0000;20,2675;20,2675;-0,0000;IS3;-380,6280;0,0000;0,0000;-55,5142;-55,5142;-0,0000;VidyutVanika;-5289,7939;1080,0000;0,0000;-771,5104;-771,5104;-0,0000;TUC_TAC22;-29492,6605;158,8790;158,8790;-4301,4708;-4301,4708;25,6047
